Date,Open,High,Low,Close,Volume
2007-06-08,9.42134,9.52857,9.35015,9.50718,19139231.711341
2007-06-11,9.52857,9.88709,9.52857,9.73106,8125050.187529
2007-06-12,9.63665,9.83395,9.59717,9.67264,7437280.237468
2007-06-13,9.67264,9.86476,9.53366,9.79786,5616012.3070434
2007-06-14,9.84337,10.2689,9.79786,10.232,6183746.3637496
2007-06-15,10.2989,10.5588,10.2689,10.4696,11494084.950835
2007-06-18,10.4696,10.5098,10.2903,10.2903,4504431.7654079
2007-06-19,10.2954,10.5098,10.201,10.5098,7555328.511386
2007-06-20,10.4242,10.4696,10.0758,10.0758,6967757.8961245
2007-06-21,10.0887,10.1745,9.84677,9.84677,10248549.350992
2007-06-22,9.9326,10.1333,9.9326,10.0664,5476533.881743
2007-06-25,10.0304,10.1195,9.93684,10.0664,2499859.8583002
2007-06-26,10.0081,10.648,9.97632,10.648,16508707.733056
2007-06-27,10.5142,10.7784,10.4516,10.7338,11162468.425631
2007-06-28,10.8719,11.0692,10.7817,11.0692,11223854.973609
2007-06-29,11.059,11.059,10.8496,10.9165,6470067.3152197
2007-07-02,10.787,10.805,10.648,10.738,5004936.4890226
2007-07-03,10.8264,10.9165,10.7921,10.841,4302145.7316634
2007-07-04,10.7921,10.9165,10.72,10.72,4703137.7526477
2007-07-05,10.6745,10.7817,10.6745,10.6883,6482100.2816871
2007-07-06,10.6394,10.8719,10.617,10.8719,9621733.4522462
2007-07-09,10.805,10.9165,10.5355,10.6711,7948006.3377524
2007-07-10,10.5811,10.6394,10.4559,10.4696,4337135.9940658
2007-07-11,10.3838,10.648,10.3838,10.4696,3869335.4790614
2007-07-12,10.5459,10.5485,10.0664,10.2817,10023895.895468
2007-07-13,10.3838,10.4242,10.25,10.2689,8365500.8459787
2007-07-16,10.2689,10.4242,10.2234,10.2852,6244750.5427106
2007-07-17,10.1651,10.2852,10.1564,10.2689,7435804.3863202
2007-07-18,10.2449,10.3795,10.2234,10.3572,6958575.2109022
2007-07-19,10.3349,10.738,10.3349,10.7149,10174750.964806
2007-07-20,10.738,10.7553,10.6531,10.7063,9406798.9311766
2007-07-23,10.738,10.7509,10.6025,10.6798,9158996.9952086
2007-07-24,10.6351,10.7604,10.4026,10.4026,7403777.4838055
2007-07-25,10.4026,10.648,10.3795,10.5811,5639745.9986059
2007-07-26,10.648,10.72,10.0707,10.2689,6902834.4347314
2007-07-27,10.2689,10.3315,9.84677,10.0578,11688451.982331
2007-07-30,10.178,10.2371,10.0535,10.0535,9204978.0353531
2007-07-31,9.9995,9.9995,9.76187,9.8691,15877351.202224
2007-08-01,9.84337,9.84337,9.55693,9.7533,3589601.0670739
2007-08-02,9.83829,9.88709,9.71382,9.74472,15630879.397504
2007-08-03,9.7533,9.79786,9.52857,9.57484,8469769.8461471
2007-08-06,9.48485,9.6195,9.44019,9.5526,5448858.7583237
2007-08-07,9.5526,9.70873,9.53366,9.59717,4709488.8087719
2007-08-08,9.55693,9.68206,9.55693,9.64089,10077710.837439
2007-08-09,9.59717,9.74472,9.26947,9.44019,9785747.611439
2007-08-10,9.23862,9.38189,9.1305,9.26175,8315373.2003581
2007-08-13,9.34585,9.52085,9.23862,9.39471,5557368.7904633
2007-08-14,9.26606,9.50718,9.25664,9.39471,3162307.1870084
2007-08-16,9.27467,9.27467,8.96154,8.97099,14402888.473627
2007-08-17,9.04219,9.35015,8.99754,9.2163,7663481.8212102
2007-08-20,9.2206,9.35015,9.18456,9.2163,2059905.8333175
2007-08-21,9.14422,9.50718,9.05079,9.26175,7185232.6064919
2007-08-22,9.39471,9.70873,9.33294,9.66491,7872391.6987319
2007-08-23,9.83829,9.91027,9.53366,9.59717,7604226.28105
2007-08-24,9.49852,10.0664,9.49852,9.79278,4830341.8993263
2007-08-27,9.89228,9.91027,9.71806,9.76187,5244766.9635777
2007-08-28,9.66491,9.7533,9.59717,9.65464,3299599.8138079
2007-08-29,9.57484,9.64089,9.52857,9.59717,7037899.2956988
2007-08-30,9.78505,9.78505,9.46252,9.48485,5779780.4910449
2007-08-31,9.7533,9.79786,9.58859,9.70873,8143639.3837398
2007-09-03,9.79786,9.83395,9.64607,9.79786,9142334.7989562
2007-09-04,9.82104,10.1564,9.7533,10.1067,10519994.049305
2007-09-05,10.0707,10.178,9.83829,9.83829,12647354.207239
2007-09-06,9.9326,9.99526,9.81077,9.87428,7493664.5127175
2007-09-07,9.87428,10.1916,9.52857,9.73106,9557170.2104462
2007-09-10,9.67782,9.9,9.60574,9.7533,5489852.6806085
2007-09-11,9.73106,9.83395,9.70439,9.70439,6175437.9979278
2007-09-12,9.70873,9.88709,9.63241,9.84337,5051651.9574634
2007-09-13,9.82104,10.0252,9.79786,9.95399,6417773.6890046
2007-09-14,9.95399,9.97632,9.85628,9.94118,5169568.5005917
2007-09-17,9.84337,9.88709,9.66491,9.84337,4947733.8508144
2007-09-18,9.7533,9.92318,9.68555,9.88709,2757447.176997
2007-09-19,10.201,10.2449,10.0081,10.0227,7407977.7142048
2007-09-20,10.0227,10.0664,9.89228,10.0664,5256268.3438495
2007-09-21,10.1119,10.1333,9.64089,9.64089,19042071.510777
2007-09-24,9.74472,9.7533,9.44019,9.44019,3844181.8927927
2007-09-25,9.53884,9.53884,9.24894,9.46252,7451579.4398211
2007-09-26,9.51227,9.6195,9.40503,9.44019,4909594.8728115
2007-09-27,9.52857,9.57484,9.39471,9.39471,4903584.2183739
2007-09-28,9.48485,9.48485,9.24292,9.37418,3910560.2216678
2007-10-01,9.46252,9.6195,9.35015,9.6195,9632669.4393059
2007-10-02,9.71382,9.77553,9.64089,9.66491,6336636.8486515
2007-10-03,9.66491,9.7533,9.48485,9.52857,7711720.9369261
2007-10-04,9.44537,9.56975,9.3064,9.48485,6197167.7494247
2007-10-05,9.50718,9.56541,9.31071,9.37418,4774500.8678642
2007-10-08,9.45819,9.45819,9.19487,9.3064,4088092.5245493
2007-10-09,9.32783,9.79023,9.32783,9.73106,20015757.893866
2007-10-10,9.77553,9.79786,9.44019,9.44019,10180105.296813
2007-10-11,9.61441,9.73106,9.44877,9.73106,8982899.7419029
2007-10-12,9.57484,9.68555,9.53884,9.6195,1907373.2364903
2007-10-15,9.72673,9.82104,9.66755,9.79023,5735648.3449924
2007-10-16,9.62807,9.83395,9.62807,9.79278,4531985.6498705
2007-10-17,9.70873,9.82104,9.53884,9.79278,4243604.8018931
2007-10-18,9.71806,9.78505,9.57832,9.63665,4216781.8484493
2007-10-19,9.55693,9.84677,9.54308,9.79786,5980509.0704975
2007-10-22,9.69497,10.0664,9.6195,9.9326,10751351.78599
2007-10-23,10.0441,10.3126,9.9326,10.201,13535417.908571
2007-10-24,10.1299,10.2234,10.0047,10.201,31518061.447065
2007-10-25,10.5588,10.6025,10.4473,10.4696,31088197.067962
2007-10-26,10.5279,10.7149,10.4242,10.5408,16803896.614764
2007-10-29,10.648,10.8933,10.5896,10.738,9444729.2382825
2007-10-30,10.6711,10.8264,10.4739,10.5588,8822992.5523734
2007-10-31,10.5175,10.738,10.4696,10.5673,4616286.3606938
2007-11-02,10.4242,10.5854,10.3392,10.5811,8902730.481686
2007-11-05,10.4336,10.599,10.4103,10.5811,11633453.794772
2007-11-06,10.5811,10.6711,10.4242,10.5142,5718241.2286108
2007-11-07,10.4696,10.6025,10.2689,10.4069,14841712.877944
2007-11-08,10.2449,10.4069,10.1471,10.3795,3914667.1913311
2007-11-09,10.2903,10.3572,10.0047,10.201,7068952.789281
2007-11-12,10.201,10.2234,10.0227,10.1299,4257856.2081189
2007-11-13,10.0707,10.2852,10.0664,10.0664,6113036.0736855
2007-11-14,10.1513,10.2852,9.97632,9.97632,4022829.8272291
2007-11-15,9.99526,10.0664,9.80314,9.84337,3985820.4698915
2007-11-16,9.77553,9.9326,9.52857,9.61441,3936913.3741539
2007-11-19,9.70873,9.88709,9.66491,9.8837,2146245.4569825
2007-11-20,9.88709,9.95399,9.77987,9.88709,3139576.0483583
2007-11-21,9.7533,9.86052,9.69064,9.77214,6709100.4104816
2007-11-22,9.69064,10.1333,9.5526,10.0492,4089653.4761188
2007-11-23,10.1513,10.2449,10.0252,10.0664,1804970.616802
2007-11-26,10.2234,10.2234,9.6195,9.6195,4325343.1739938
2007-11-27,9.71382,9.82104,9.44019,9.44019,3370559.5763409
2007-11-28,9.7533,9.918,9.6195,9.8837,3570375.3663396
2007-11-29,10.0175,10.196,9.75754,9.75754,3767806.0130142
2007-11-30,9.97632,10.1119,9.91027,9.9326,3757578.8075484
2007-12-03,9.9686,10.3975,9.94118,10.2852,8471723.658567
2007-12-04,10.3701,10.4242,10.2629,10.3795,7512341.1408683
2007-12-05,10.5142,10.6883,10.5142,10.6257,10674543.409549
2007-12-06,10.5408,11.1849,10.5408,10.9577,15266686.897201
2007-12-07,10.9387,11.3016,10.8264,11.2159,14729000.283887
2007-12-10,11.1713,11.2518,11.0066,11.1129,14016997.697325
2007-12-11,11.1,11.1129,10.7338,10.8625,6598093.3221346
2007-12-12,10.7509,10.9525,10.7063,10.8093,9804185.2589538
2007-12-13,10.7784,11.0005,10.5142,10.6926,7233807.4608575
2007-12-14,10.7998,10.805,10.6257,10.666,4616212.9178642
2007-12-17,10.5175,10.6798,10.5142,10.5142,4938731.8582683
2007-12-18,10.5142,10.8222,10.4026,10.5355,8011645.1325066
2007-12-19,10.4644,10.5142,10.2234,10.3572,18214599.309649
2007-12-20,10.3701,10.4378,10.1916,10.2903,13319905.170938
2007-12-21,10.3701,10.4242,10.2449,10.2852,22742338.098752
2007-12-27,10.201,10.3795,10.0664,10.3795,4692318.3415081
2007-12-28,10.3349,10.3349,10.0707,10.0707,3975588.6013889
2008-01-02,10.0707,10.4026,10.0707,10.0972,4585280.6632387
2008-01-03,10.0792,10.3752,10.0758,10.2903,6448137.0531403
2008-01-04,10.3315,10.4559,10.1831,10.2689,8824708.5499164
2008-01-07,10.1916,10.4559,10.1119,10.3701,2154434.9153659
2008-01-08,10.4026,10.4473,10.201,10.201,5633136.1439392
2008-01-09,10.1874,10.2852,9.89228,10.0664,9135954.598852
2008-01-10,9.93684,10.2903,9.82104,10.2903,9235720.2712288
2008-01-11,10.1874,10.3528,10.0664,10.1376,5291151.3564055
2008-01-14,10.2191,10.2191,9.74472,9.97632,7270266.5798524
2008-01-15,9.88709,9.9326,9.2163,9.48485,7570282.8704097
2008-01-16,9.08253,9.48485,8.94353,9.08253,21016561.001717
2008-01-17,9.18456,9.39471,9.01045,9.2163,14427367.085319
2008-01-18,9.12628,9.79278,9.12628,9.40843,21521785.884334
2008-01-21,9.12628,9.34155,9.09104,9.17174,11394963.943296
2008-01-22,9.07823,9.61441,8.98382,9.37418,12444672.981126
2008-01-23,9.6195,9.64089,9.00184,9.19487,19256023.296841
2008-01-24,9.39991,9.60574,9.39991,9.50718,8886455.3174881
2008-01-25,9.5526,9.82104,9.40503,9.64089,10650648.843217
2008-01-28,9.44537,9.77553,9.39131,9.57484,7205903.8486348
2008-01-29,9.66755,9.7533,9.39991,9.56975,6657297.56889
2008-01-30,9.79278,10.3752,9.7533,10.3752,22551928.819742
2008-01-31,10.3752,10.3795,10.0972,10.2449,15753305.09722
2008-02-01,10.3941,10.7338,10.3572,10.5485,6088798.7741483
2008-02-04,10.6257,10.6257,10.3211,10.4283,8980848.00571
2008-02-05,10.3392,10.4242,10.1694,10.178,8695441.0094531
2008-02-06,9.9995,10.178,9.89746,10.1119,6523329.6873304
2008-02-07,10.1119,10.178,9.9326,10.0441,13125301.490325
2008-02-08,10.1471,10.2449,10.0355,10.0441,15949857.927215
2008-02-11,9.9995,10.2852,9.9326,10.0887,4524939.8012627
2008-02-12,10.1564,10.5142,10.1564,10.4155,8441425.5769466
2008-02-13,10.4242,10.5811,10.1119,10.4336,7454420.3949926
2008-02-14,10.5768,10.599,10.2449,10.5639,6972805.6334625
2008-02-15,10.5896,10.6025,10.2449,10.4207,2501158.5140496
2008-02-18,10.4207,10.5948,10.3941,10.5227,3848134.9822415
2008-02-19,10.5768,10.6926,10.2954,10.6257,3956906.1444421
2008-02-20,10.4696,10.5811,10.2449,10.4696,4066393.0827916
2008-02-21,10.5408,10.5811,10.2088,10.2629,3048862.4961731
2008-02-22,10.2689,10.3211,10.0227,10.1564,5363440.0844271
2008-02-25,10.2774,10.4644,10.2054,10.4026,5756223.9948809
2008-02-26,10.3392,10.5588,10.0441,10.2903,3835482.9976386
2008-02-27,10.2852,10.3701,10.0887,10.1916,3875018.5551637
2008-02-28,10.2371,10.2371,9.9326,10.0175,3995524.2494763
2008-02-29,9.89746,10.0175,9.70873,9.75754,6608300.709694
2008-03-03,9.6195,9.79023,9.4351,9.79023,6047008.6383296
2008-03-04,9.84337,9.84337,9.58341,9.66491,4187817.3953542
2008-03-05,9.71806,10.2629,9.62374,9.9326,4990907.7428041
2008-03-06,9.9326,9.9326,9.63241,9.73106,5334669.1473593
2008-03-07,9.67264,9.9326,9.49428,9.7533,3766806.9573794
2008-03-10,9.84337,10.0621,9.70439,9.86052,5995503.0653341
2008-03-11,9.84337,10.2903,9.82962,10.2234,4304859.6190822
2008-03-12,10.316,10.4069,10.178,10.178,8328366.7524067
2008-03-13,10.1025,10.2234,10.0441,10.0664,3567684.794105
2008-03-14,10.0887,10.3083,9.9326,10.0664,3156329.1738284
2008-03-17,9.8837,10.0578,9.79786,9.94118,7197684.0805122
2008-03-18,10.0227,10.1874,9.94118,10.1333,4171552.7229892
2008-03-19,10.1299,10.196,9.80653,9.97199,13791718.229111
2008-03-20,10.0252,10.0252,9.67264,9.67264,15322813.539667
2008-03-25,9.9686,9.9686,9.76705,9.84337,14347666.4603
2008-03-26,9.9,9.9,9.70006,9.7533,14565479.240835
2008-03-27,9.83829,9.92318,9.68206,9.74811,8791954.2136607
2008-03-28,9.70873,9.74811,9.63241,9.68555,10929155.710766
2008-03-31,9.66416,9.88804,9.50539,9.88804,7029617.7423386
2008-04-01,9.7533,10.0227,9.66491,9.82104,10303787.684947
2008-04-02,9.84337,9.85628,9.6195,9.68555,7032208.0592821
2008-04-03,9.68206,9.74811,9.57832,9.66491,3914331.4526813
2008-04-04,9.60574,9.81596,9.60574,9.74811,4919504.9917748
2008-04-07,9.81596,9.81596,9.68555,9.74811,5548603.447035
2008-04-08,9.74811,9.78505,9.64089,9.70873,4671129.5022802
2008-04-09,9.7533,9.78505,9.67782,9.7533,5073124.0761769
2008-04-10,9.71806,9.9326,9.71382,9.7533,8544736.3230521
2008-04-11,9.83829,10.0441,9.68555,9.68555,9651903.3003545
2008-04-14,9.66491,9.79786,9.62807,9.70873,2221693.3924375
2008-04-15,9.70439,9.85628,9.66755,9.84337,3056738.3653316
2008-04-16,9.84337,9.96351,9.70873,9.77214,4030643.9111498
2008-04-17,9.82104,9.83395,9.64607,9.7533,3555574.8875303
2008-04-18,9.70873,9.82104,9.70873,9.77553,5986353.0213696
2008-04-21,9.82104,9.82104,9.71806,9.7533,4481819.5341962
2008-04-22,9.79786,9.79786,9.62374,9.70873,4801192.0905183
2008-04-23,9.70873,9.73954,9.5526,9.6195,6005889.9798103
2008-04-24,9.64089,9.73106,9.48485,9.67264,7817124.2207964
2008-04-25,9.69064,9.78505,9.67782,9.70439,8770086.9025781
2008-04-28,9.74811,9.81596,9.72164,9.76187,8114298.390423
2008-04-29,10.0227,10.0227,9.84337,9.84337,19871007.905461
2008-04-30,9.84074,10.0792,9.77723,9.97972,10801614.659679
2008-05-05,10.1333,10.2903,10.0664,10.2903,5142384.1617957
2008-05-06,10.3487,10.3487,10.0175,10.0664,6428283.008197
2008-05-07,10.1119,10.196,10.0441,10.1119,4530233.5137921
2008-05-08,10.0578,10.1333,9.97632,10.0252,3253657.243717
2008-05-09,10.0844,10.201,10.0227,10.0844,6762784.7874228
2008-05-12,10.1333,10.2766,10.1333,10.2612,3500071.9262364
2008-05-13,10.2852,10.2852,10.1367,10.1899,5835241.4850076
2008-05-14,10.2809,10.2903,10.1804,10.2568,5265545.455567
2008-05-15,10.2474,10.2474,10.1617,10.2191,4732095.2111877
2008-05-16,10.2088,10.3718,10.2002,10.2852,4989257.0277762
2008-05-19,10.4009,10.4009,10.2422,10.31,3178948.3995953
2008-05-20,10.3855,10.3855,10.0321,10.0467,5575691.0278172
2008-05-21,10.0415,10.099,9.77384,10.0234,2287807.0939742
2008-05-23,9.88804,10.0509,9.86476,10.0269,5127778.364773
2008-05-26,10.0037,10.1178,9.93609,10.0561,1713436.3701396
2008-05-27,10.0561,10.1333,9.8365,9.8365,4598571.4838833
2008-05-28,9.84507,10.0269,9.78929,9.83056,5380636.1983933
2008-05-29,9.95484,10.0948,9.87428,10.0509,6624521.0832094
2008-05-30,9.97972,10.099,9.8168,9.8168,4688879.3518667
2008-06-02,9.86476,9.89397,9.76357,9.81162,1278604.6910839
2008-06-03,9.81162,10.0467,9.76875,10.0467,2922009.243014
2008-06-04,10.0467,10.0467,9.85968,9.89397,1749940.9537434
2008-06-05,9.93176,10.0509,9.89916,10.0037,1616240.0310407
2008-06-06,10.1042,10.1711,9.88804,9.92742,2341739.7776251
2008-06-09,9.8365,9.90773,9.63919,9.73954,2980377.6404227
2008-06-10,9.62459,9.79193,9.53884,9.76357,4555976.9742163
2008-06-11,9.76357,9.99357,9.69761,9.86476,6060421.8636902
2008-06-12,9.85968,10.1711,9.81162,10.099,4832138.3342542
2008-06-13,10.0037,10.395,9.98405,10.3915,6724254.1143287
2008-06-16,10.4395,10.63,10.4395,10.5785,20652165.659313
2008-06-17,10.7218,10.8599,10.6257,10.6738,16991425.302789
2008-06-18,10.5536,10.6257,10.2422,10.2903,7476858.9280834
2008-06-19,10.1804,10.5193,10.1804,10.2002,4906211.8396118
2008-06-20,10.3143,10.5013,10.1804,10.1942,6502773.8553483
2008-06-23,10.2852,10.3478,9.98405,10.0509,3996116.4551501
2008-06-24,10.099,10.1857,9.99866,10.0415,6842541.3688827
2008-06-25,10.1427,10.1427,9.96087,10.0037,5731114.7074618
2008-06-26,10.0037,10.2809,9.8837,10.2809,3771471.1599404
2008-06-27,10.099,10.2422,9.95484,9.97972,5296059.2026395
2008-06-30,10.1471,10.2852,9.87937,9.87937,7077012.8483932
2008-07-01,9.97972,10.0948,9.97972,10.0037,8711504.0054765
2008-07-02,10.0081,10.4343,10.0081,10.4293,6727078.7488714
2008-07-03,10.2903,10.6257,10.2234,10.6257,8330729.7463061
2008-07-04,10.4816,10.5974,10.4627,10.5159,5215497.0815721
2008-07-07,10.4627,10.6583,10.3383,10.4293,3546767.5767707
2008-07-08,10.2903,10.4293,10.1513,10.2852,7808723.7599978
2008-07-09,10.2852,10.3632,10.2234,10.2903,6026430.6569228
2008-07-10,10.2474,10.7604,10.2191,10.5338,13435992.637881
2008-07-11,10.5391,10.7029,10.395,10.5057,5186692.3374875
2008-07-14,10.5296,10.6738,10.3769,10.3855,4212559.4686252
2008-07-15,10.1711,10.4242,9.97972,10.099,4165384.6910595
2008-07-16,10.099,10.4627,10.0896,10.1753,5036367.6885859
2008-07-17,10.2526,10.5193,10.2526,10.3332,5400189.477463
2008-07-18,10.3434,10.443,10.123,10.3143,4560198.1882812
2008-07-21,10.2191,10.7689,10.2191,10.5871,6019752.0224632
2008-07-22,10.5159,10.6497,10.4096,10.4576,5497365.9986555
2008-07-23,10.5254,10.7115,10.5254,10.5296,4323638.8340427
2008-07-24,10.5785,10.7501,10.4679,10.5296,5479301.3940849
2008-07-25,10.4576,10.7458,10.4395,10.6257,3953140.7422245
2008-07-28,10.5485,10.7981,10.5338,10.6874,6214019.9644268
2008-07-29,10.6111,10.913,10.6111,10.7793,3831561.3836883
2008-07-30,11.1335,11.4826,10.9611,11.4826,13601985.090437
2008-07-31,11.3429,11.4345,10.9173,10.9979,8900281.2216058
2008-08-01,10.9945,11.3489,10.913,11.1567,5710249.9492916
2008-08-04,11.0563,11.4148,11.0563,11.3429,2520577.7308111
2008-08-05,11.4294,11.7125,11.3771,11.6688,7549547.5115108
2008-08-06,11.7262,11.7262,11.2956,11.4114,5855315.8584398
2008-08-07,11.4869,11.5925,11.0091,11.1052,6535102.6894959
2008-08-08,11.191,11.2956,10.913,11.0032,7570258.3894665
2008-08-11,11.0126,11.0992,10.913,11.0091,4534721.6867139
2008-08-12,11.0091,11.2099,10.913,11.0091,6529153.8202959
2008-08-13,11.0803,11.2236,11.0091,11.1765,4615915.649268
2008-08-14,11.2434,11.2476,10.889,10.9842,8595867.6873443
2008-08-18,11.0032,11.1275,10.9363,11.0323,8160682.7832507
2008-08-19,11.0091,11.0323,10.9268,10.9508,4928839.225693
2008-08-20,11.0091,11.0992,10.9268,10.9363,14613936.353523
2008-08-21,10.913,10.9799,10.7741,10.8075,6672986.35621
2008-08-22,10.9079,11.0563,10.8178,10.9423,3323265.8913368
2008-08-25,11.0563,11.0563,10.8178,10.8847,1702616.959
2008-08-26,10.7689,10.9979,10.7458,10.8358,3068024.0801514
2008-08-27,10.8555,10.9748,10.7689,10.7827,5377949.1234363
2008-08-28,10.793,10.8787,10.7689,10.8075,9375869.0080695
2008-08-29,10.8024,11.0272,10.8024,10.9423,3645108.6914047
2008-09-01,10.8178,10.9842,10.8178,10.8847,2502853.5279271
2008-09-02,10.8847,11.2434,10.8178,11.0091,5435862.8747568
2008-09-03,11.0091,11.2725,10.9842,11.1052,10489994.40204
2008-09-04,11.1515,11.2956,11.1189,11.2236,5234860.341892
2008-09-05,11.1052,11.1995,10.8212,11.0563,8809161.9852189
2008-09-08,11.2956,11.2956,11.0666,11.1052,5271812.5770287
2008-09-09,11.0607,11.42,11.0607,11.1515,7484161.2437152
2008-09-10,11.2287,11.2287,10.8264,10.9319,4310322.3666956
2008-09-11,10.841,10.9508,10.7029,10.7072,12222103.903052
2008-09-12,10.8212,10.889,10.6738,10.7689,7074883.0063339
2008-09-15,10.6257,10.7647,10.395,10.4911,6836955.050794
2008-09-16,10.4576,10.6163,10.2526,10.2672,8601412.0381018
2008-09-17,10.395,10.4627,10.2526,10.3434,14214446.996147
2008-09-18,10.2388,10.2903,10.099,10.2191,20416200.842266
2008-09-19,10.3632,10.8315,10.2954,10.6738,9182740.0128447
2008-09-22,10.8178,11.0854,10.6738,10.7166,7871543.0260339
2008-09-23,10.6832,10.6969,10.4576,10.4867,5027791.198148
2008-09-24,10.5057,10.5296,10.3143,10.3383,12583770.203168
2008-09-25,10.2903,10.6738,10.1042,10.6738,14444002.469109
2008-09-26,10.4816,10.9457,10.443,10.7458,4686535.0101146
2008-09-29,10.6497,10.956,10.6497,10.6694,9141081.6078156
2008-09-30,10.6694,11.0272,10.5451,10.9268,7069026.2321108
2008-10-01,10.913,11.3866,10.913,11.1953,6270904.3503733
2008-10-02,11.1052,11.1995,10.7218,10.9319,4433164.242446
2008-10-03,10.913,11.1422,10.6069,10.8649,4543851.9127721
2008-10-06,10.8075,10.8075,10.3434,10.3434,4856923.5406156
2008-10-07,10.6694,10.7689,10.4627,10.63,5237986.9080677
2008-10-08,10.449,10.9036,10.2997,10.5296,8861812.3337492
2008-10-09,11.0091,11.0323,10.5536,10.889,14195863.628733
2008-10-10,10.099,10.6738,9.91715,10.2526,16714664.742522
2008-10-13,10.4343,10.7072,10.3674,10.4816,11788657.145927
2008-10-14,10.8178,10.889,10.3383,10.6111,10606388.463652
2008-10-15,10.5828,10.6017,10.1857,10.4764,4855360.2575277
2008-10-16,10.2422,10.3812,10.1711,10.2388,11757246.930029
2008-10-17,10.3049,10.3812,9.28578,9.76357,14595515.026636
2008-10-20,9.90255,10.0269,9.62119,9.71636,7559146.3727675
2008-10-21,9.80314,10.1471,9.73954,9.97972,28544648.052106
2008-10-22,9.81162,9.89916,9.54827,9.61516,11578522.055486
2008-10-23,9.57314,9.76357,9.02677,9.33384,15936525.13924
2008-10-24,9.09365,9.14251,8.49575,8.96497,12858962.817311
2008-10-27,8.6107,9.08854,8.40396,8.61585,10961329.49894
2008-10-28,8.75909,8.80114,8.47173,8.54378,9463380.2197309
2008-10-29,8.8406,9.37239,8.77797,9.04649,8340669.0092493
2008-10-30,9.30891,9.76357,9.04649,9.57314,16716819.065525
2008-10-31,9.52518,10.099,9.31923,9.95484,8027042.4800264
2008-11-03,9.78929,10.0467,9.67867,9.80653,16327307.441147
2008-11-04,9.81162,9.85025,9.64428,9.80653,10864232.249373
2008-11-05,9.79786,9.85968,9.57314,9.76357,6832412.0871898
2008-11-06,9.60574,9.76357,9.43331,9.47713,5507292.4382477
2008-11-07,9.62459,9.81162,9.62459,9.80653,6979646.3084509
2008-11-10,9.93176,9.95484,9.52518,9.73954,5359934.6465112
2008-11-12,9.71127,9.71127,9.06451,9.33384,22604236.435068
2008-11-13,8.85432,9.28578,8.85432,9.08423,10245224.605752
2008-11-14,9.28578,9.45216,9.18026,9.33384,7895204.440526
2008-11-17,9.32783,9.39471,9.09876,9.33814,4775730.7438207
2008-11-18,9.24203,9.46676,9.07051,9.29008,11217000.309511
2008-11-19,9.26175,9.47194,9.15202,9.47194,11663651.6211
2008-11-20,9.23772,9.23772,8.87919,8.99843,16458184.895065
2008-11-21,9.08854,9.42992,8.95039,9.24203,6812464.7815104
2008-11-24,9.29008,9.95484,9.29008,9.57663,9943209.0381659
2008-11-25,9.76018,9.8365,9.48221,9.57314,10183857.87568
2008-11-26,9.51058,9.85968,9.33384,9.41013,9858442.0236623
2008-11-27,9.5543,9.62119,9.09365,9.28578,7369590.4294922
2008-11-28,9.28578,9.33384,9.00274,9.33384,4711894.9357617
2008-12-01,9.26175,9.47194,9.07473,9.15712,7281030.0345504
2008-12-02,8.9744,9.35787,8.90835,9.14251,6123371.6947568
2008-12-03,9.10306,9.2232,8.85432,8.85432,6141568.0301171
2008-12-04,8.85947,9.2189,8.85432,8.99843,8412909.9411437
2008-12-05,8.98812,9.29008,8.7205,8.8972,9890382.6599963
2008-12-08,9.15202,9.2232,9.04128,9.15202,4236605.5836534
2008-12-09,9.04649,9.46676,9.04649,9.46676,5128004.5220579
2008-12-10,9.47194,9.59632,9.32352,9.52518,4619276.533043
2008-12-11,9.51058,9.70703,9.2189,9.61083,6335362.6738453
2008-12-12,9.28578,9.61083,9.00274,9.00274,10262045.345256
2008-12-15,9.06451,9.06451,8.80628,8.9693,8252760.2737005
2008-12-16,9.10306,9.44877,9.055,9.28578,7361477.9112161
2008-12-17,9.46252,9.50539,8.77282,8.77282,4282880.3951164
2008-12-18,8.9744,9.30891,8.85947,9.17515,5078044.7457622
2008-12-19,9.07051,9.50539,8.99843,9.11767,9325787.992817
2008-12-22,9.23262,9.23262,8.98812,9.00704,3724896.7483629
2008-12-23,8.99843,9.3047,8.99843,9.26175,2321425.2577975
2008-12-29,9.15202,9.49079,9.15202,9.3047,3775705.1973565
2008-12-30,9.42398,9.66755,9.28578,9.40503,4009513.3598819
2008-12-31,9.40503,9.69761,9.18976,9.18976,1989650.1893416
2009-01-05,9.57663,9.81162,9.5543,9.80314,3730416.6181772
2009-01-06,9.81162,9.90773,9.71636,9.81162,5547959.9479563
2009-01-07,9.7207,9.83056,9.66755,9.81162,2187169.4337154
2009-01-08,9.60574,9.81162,9.59632,9.71127,1480026.8972608
2009-01-09,9.66755,9.73954,9.51058,9.51058,3926695.4947616
2009-01-12,9.41013,9.66755,9.41013,9.63486,1482871.34971
2009-01-13,9.50115,9.80314,9.42992,9.71636,2406154.9680066
2009-01-14,9.76357,9.76357,9.52518,9.68291,5689969.2364809
2009-01-15,9.5346,9.85968,9.5346,9.83056,6035029.2967855
2009-01-16,9.84507,9.87428,9.7207,9.85534,5698320.7353931
2009-01-19,9.87937,9.90255,9.48221,9.57314,3003443.3519634
2009-01-20,9.52518,9.85968,9.42992,9.81162,2847506.7382707
2009-01-21,9.7207,10.1145,9.62119,10.0509,4333853.2161573
