Date,Open,High,Low,Close,Volume
2012-08-27,166.694,167.918,166.545,167.276,438.61256575959
2012-08-28,167.276,167.276,165.4,167.276,1650.8409955361
2012-08-29,167.276,167.276,166.407,166.407,721.81123026579
2012-08-30,167.996,167.996,166.998,166.998,827.72292593477
2012-08-31,167.996,167.996,166.919,167.276,786.27921893386
2012-09-03,167.996,167.996,166.338,166.545,1274.3939902779
2012-09-04,167.996,167.996,166.545,166.545,1502.3343787829
2012-09-05,167.996,167.996,166.919,166.919,774.76707810028
2012-09-06,167.996,167.996,166.545,167.406,4196.1753338418
2012-09-07,168.708,168.708,167.624,167.624,796.64014568409
2012-09-10,167.996,167.996,166.338,167.996,1440.1688182815
2012-09-11,168.708,169.43,167.996,169.43,1407.9348239475
2012-09-12,169.43,169.43,168.63,168.708,880.67877376926
2012-09-13,170.141,170.141,168.708,168.708,940.5419061039
2012-09-14,170.141,170.141,167.058,169.43,1547.2317280338
2012-09-17,170.141,170.141,169.43,169.43,1456.2858154485
2012-09-18,169.43,170.854,169.43,169.499,247.51102792208
2012-09-19,169.43,170.854,169.43,170.854,51.804633751133
2012-09-20,169.43,169.43,168.196,169.43,834.63021043492
2012-09-21,169.352,170.141,169.352,170.141,154.26268717004
2012-09-24,169.43,169.43,169.43,169.43,347.66665317427
2012-09-25,169.43,169.43,168.848,168.848,385.6567179251
2012-09-26,169.43,169.43,166.772,169.43,354.57393767442
2012-09-27,169.43,169.43,169.43,169.43,79.433771751737
2012-09-28,169.43,171.932,169.43,171.932,1042.9999595228
2012-10-01,172.296,172.296,170.854,170.924,125.48233508608
2012-10-02,170.854,170.854,170.854,170.854,25.326709833887
2012-10-03,172.296,172.296,170.854,170.854,26.477923917246
2012-10-04,170.854,170.854,170.073,170.073,174.98454067049
2012-10-05,170.854,170.854,170.854,170.854,139.29690408638
2012-10-08,170.854,170.854,167.693,170.854,1493.124666116
2012-10-09,170.854,170.854,169.856,169.856,143.90176041981
2012-10-10,170.854,170.854,169.787,169.787,321.18872925702
2012-10-11,170.854,170.854,169.856,169.934,256.72074058895
2012-10-12,170.854,170.854,170.854,170.854,209.52096317125
2012-10-15,170.854,170.854,169.934,169.994,440.91499392631
2012-10-16,169.994,172.296,168.63,170.141,28636.450323543
2012-10-17,170.141,172.296,170.141,170.281,14077.045811307
2012-10-18,170.141,170.141,169.126,169.126,396.01764467533
2012-10-19,170.141,170.506,169.994,170.506,1253.6721367774
2012-10-22,170.785,170.785,169.787,169.856,355.72515175778
2012-10-23,170.141,170.854,169.708,169.708,367.23729259136
2012-10-24,169.856,172.296,169.856,172.296,347.66665317427
2012-10-25,170.854,171.585,167.345,170.924,1278.9988466113
2012-10-26,170.854,170.924,170.854,170.924,47.199777417699
2012-10-29,167.345,170.854,167.345,170.854,300.46687575657
2012-10-30,171.22,171.22,171.22,171.22,179.58939700393
2012-10-31,171.22,171.22,170.212,171.22,556.03640226216
2012-11-02,171.22,171.22,170.585,170.585,363.78365034129
2012-11-05,171.22,171.22,169.499,169.994,884.13241601933
2012-11-06,171.22,171.22,170.141,170.141,347.66665317427
2012-11-07,170.785,170.854,169.638,170.854,386.80793200846
2012-11-08,170.854,170.854,169.43,170.854,1097.1070214407
2012-11-09,170.854,170.854,170.141,170.141,211.82339133797
2012-11-12,170.854,170.854,169.934,170.854,237.15010117185
2012-11-13,170.854,170.854,169.577,170.854,798.94257385081
2012-11-14,170.854,170.854,170.212,170.854,269.38409550589
2012-11-15,170.854,170.854,169.787,169.787,558.33883042888
2012-11-16,170.724,170.854,162.246,170.854,2665.0606029749
2012-11-19,170.854,170.854,170.854,170.854,209.52096317125
2012-11-20,170.854,170.854,170.854,170.854,128.93597733615
2012-11-21,170.854,170.854,170.854,170.854,198.00882233766
2012-11-23,171.22,171.22,168.848,171.22,887.58605826941
2012-11-26,171.22,171.22,171.22,171.22,29.931566167321
2012-11-27,171.22,171.22,169.787,171.22,990.04411168832
2012-11-28,171.22,171.22,169.856,171.22,787.43043301722
2012-11-29,171.22,171.585,170.141,171.22,953.20526102085
2012-11-30,171.585,171.585,171.585,171.585,367.23729259136
2012-12-03,171.585,171.854,170.785,171.854,136.99447591966
2012-12-04,171.932,172.226,171.585,172.226,265.93045325582
2012-12-05,172.296,172.296,171.585,172.296,557.18761634552
2012-12-06,172.226,172.226,171.585,171.585,483.50991501057
2012-12-07,172.226,173.017,171.01,171.585,21542.669141887
2012-12-10,170.924,172.296,170.854,172.296,5765.2801294594
2012-12-11,172.226,172.226,170.924,171.585,838.08385268499
2012-12-12,171.585,172.296,171.585,171.705,993.49775393839
2012-12-13,171.792,171.854,171.585,171.854,828.87414001813
2012-12-14,171.854,171.932,171.705,171.932,949.75161877077
2012-12-17,171.585,171.932,171.585,171.585,1922.5275192087
2012-12-18,171.585,172.296,171.585,172.296,1392.9690408638
2012-12-19,171.654,173.017,171.654,172.296,1196.1114326095
2012-12-20,172.296,174.094,171.654,171.792,518.04633751133
2012-12-21,171.705,174.372,171.705,174.372,148.50661675325
2012-12-27,174.372,176.17,171.654,174.372,5514.3154592873
2012-12-28,172.296,173.669,172.148,173.669,1001.5562525219
2013-01-02,173.364,173.364,171.585,173.017,754.04522459982
2013-01-03,175.172,175.172,172.792,173.452,214.12581950468
2013-01-04,173.087,173.808,172.374,173.669,396.01764467533
2013-01-07,173.591,175.814,173.017,175.814,397.16885875869
2013-01-08,175.814,179.394,175.172,179.394,374.14457709152
2013-01-09,179.48,179.48,174.737,179.394,655.04081343099
2013-01-10,179.262,183.076,179.262,182.347,11120.728045243
2013-01-11,182.347,185.934,181.626,185.934,696.4845204319
2013-01-14,185.804,185.804,182.573,182.573,326.94479967382
2013-01-15,180.904,184.718,180.904,184.718,133.54083366959
2013-01-16,185.804,186.646,183.076,186.646,539.91940509514
2013-01-17,186.585,193.118,186.585,193.118,32819.962302468
2013-01-18,193.838,196.714,191.676,196.714,8209.3076284295
2013-01-21,197.349,201.005,197.131,200.649,4479.373998348
2013-01-22,201.005,204.393,197.931,203.82,185.34546742072
2013-01-23,202.447,202.447,196.714,196.714,1232.950283277
2013-01-24,196.714,199.225,196.714,199.225,809.30350060103
2013-01-25,197.643,197.643,190.382,191.181,14324.556839229
2013-01-28,191.181,193.118,187.377,188.671,1066.02424119
2013-01-29,188.671,188.809,186.724,186.811,599.78253742978
2013-01-30,189.313,189.313,178.759,179.837,3729.9336300816
2013-01-31,179.837,182.912,179.837,180.184,8467.1795831018
2013-02-01,180.904,181.486,178.69,178.759,42925.319526189
2013-02-04,178.759,181.192,176.032,181.192,7737.3098542525
2013-02-05,179.48,186.646,179.48,186.646,1802.8012545394
2013-02-06,186.646,186.646,184.5,184.5,5137.868454029
2013-02-07,184.5,190.964,184.5,188.097,1760.2063334552
2013-02-08,190.234,194.551,190.234,193.838,7101.8396802386
2013-02-11,193.76,193.76,190.964,192.397,1607.0948603685
2013-02-12,192.397,192.397,190.32,190.964,75630.160420321
2013-02-13,190.964,194.125,190.964,194.125,99695.139618847
2013-02-14,197.349,197.349,192.553,195.993,43362.780877865
2013-02-15,197.41,197.41,196.055,197.41,455.88077700997
2013-02-18,194.551,197.349,192.753,197.349,8916.1530756117
2013-02-19,197.349,197.41,194.629,197.41,851.8984216853
2013-02-20,197.41,197.41,192.632,192.632,29369.773694643
2013-02-21,192.553,192.553,184.926,191.606,847.29356535186
2013-02-22,192.397,193.76,190.382,193.76,790.8840752673
2013-02-25,195.264,195.264,191.884,193.76,53483.103884669
2013-02-26,193.838,196.714,191.884,196.714,3065.6831039837
2013-02-27,193.9,195.133,193.838,193.838,8475.2380816853
2013-02-28,191.033,195.35,191.033,193.838,812.75714285111
2013-03-01,193.838,196.714,192.483,196.714,543.37304734522
2013-03-04,196.636,196.714,193.838,196.714,108674.60946904
2013-03-05,194.916,196.714,193.118,193.118,1395.2714690305
2013-03-06,192.397,195.264,191.329,195.264,140499.92280349
2013-03-07,196.133,196.133,193.118,193.118,436.31013759287
2013-03-08,194.178,196.41,193.118,196.133,16687.999352365
2013-03-11,194.178,196.41,193.118,195.993,2386.4667948022
2013-03-12,194.056,195.62,191.329,191.971,1167.3310805255
2013-03-13,191.676,192.04,187.593,189.156,697.63573451526
2013-03-14,188.809,188.809,186.724,186.942,39773.295365953
2013-03-15,187.011,193.049,187.011,192.97,1992.7515782936
2013-03-18,189.531,193.838,188.444,188.809,1739.4844799547
2013-03-19,188.957,191.676,185.222,185.222,2313.9403075506
2013-03-20,184.57,185.222,183.076,183.416,4051.1223593386
2013-03-21,184.5,185.855,182.633,183.076,3370.7548360737
2013-03-22,182.268,182.268,175.954,180.184,3316064.1086156
2013-03-25,183.076,184.718,180.184,181.626,580020.79647485
2013-03-26,182.702,182.702,179.48,180.184,51127.719870119
2013-03-27,180.982,182.347,180.263,180.835,65527.105624766
2013-03-28,180.904,182.199,180.184,180.904,41030.421144981
2013-04-02,179.48,182.85,179.48,181.921,104112.34805669
2013-04-03,181.921,189.531,180.184,185.222,251764.76396009
2013-04-04,187.732,189.895,187.732,189.895,114310.95362117
2013-04-05,190.164,193.682,190.164,193.118,429939.31885557
2013-04-08,193.118,194.551,190.529,192.753,2290173.4927997
2013-04-09,192.674,192.674,190.964,192.397,164833.13488344
2013-04-10,192.397,192.753,191.676,192.397,164704.19890611
2013-04-11,190.382,193.118,190.382,193.118,57780.586057847
2013-04-12,193.118,193.838,193.118,193.76,103884.40766819
2013-04-15,193.682,193.838,192.04,193.178,104752.42308704
2013-04-17,193.838,193.838,191.78,192.891,119956.50748596
2013-04-18,192.753,192.753,189.626,191.467,28772.293585379
2013-04-19,192.632,192.632,189.738,190.234,35488.476547693
