Date,Open,High,Low,Close,Volume
2014-08-22,61.3964,61.6308,60.8502,60.8502,45249.167865737
2014-08-25,61.4749,61.5131,60.7564,60.7564,8153.37990558
2014-08-26,61.3964,62.0441,60.7641,62.0441,90761.752620731
2014-08-27,62.0441,62.0441,61.2405,61.451,52161.770598506
2014-08-28,61.451,61.451,59.4458,59.4458,94537.394700084
2014-08-29,59.5319,60.125,58.6738,59.4535,155484.95479941
2014-09-01,60.0705,60.0705,59.2124,59.3913,57260.768954842
2014-09-02,59.9921,60.4599,59.4228,60.2102,40502.437333527
2014-09-03,60.2102,62.996,60.2102,62.996,169859.99075602
2014-09-04,62.8008,66.2017,62.0986,65.9913,583080.60150662
2014-09-05,66.218,66.35,64.3611,66.35,169464.86542213
2014-09-08,66.3108,66.3108,65.1953,65.9606,168571.12954787
2014-09-09,65.7263,66.3108,65.0394,65.3359,107066.42182166
2014-09-10,64.7514,66.3108,64.6959,66.2333,138555.19313905
2014-09-11,65.952,66.2333,64.782,64.782,87779.497124498
2014-09-12,65.4144,66.3347,65.4144,66.1548,154273.44616985
2014-09-15,66.2725,68.5733,65.8669,67.6769,144016.91237068
2014-09-16,67.7152,68.558,66.5691,67.6769,132429.70515871
2014-09-17,67.8711,68.5733,67.3803,68.4958,185454.89778311
2014-09-18,68.4958,68.5733,67.4817,67.4817,431828.0871223
2014-09-19,68.028,68.535,67.1852,67.8711,2288008.7862397
2014-09-22,67.8634,68.2145,67.3564,67.8089,88974.2808722
2014-09-23,67.7936,68.028,67.3095,67.6377,76948.045511469
2014-09-24,67.8711,67.8711,65.8038,66.0774,206039.04612935
2014-09-25,66.0774,66.3108,64.5477,65.1484,145393.57920858
2014-09-26,64.2052,64.7591,64.2052,64.3372,156947.33665683
2014-09-29,64.8988,65.1102,64.3688,64.6338,104847.23906018
2014-09-30,64.6338,66.8188,64.4549,66.2725,176770.50287855
2014-10-01,65.5235,66.3108,65.1408,65.7655,85878.087118312
2014-10-02,64.7514,65.2891,64.2521,64.7514,152353.22067157
2014-10-03,65.1408,65.4144,64.6108,64.7973,48623.412780508
2014-10-06,65.1408,66.2094,64.8366,65.3752,96994.907028035
2014-10-07,64.5945,65.5235,63.9947,64.2521,118627.49640572
2014-10-08,63.9861,63.9947,61.4357,61.4357,412660.32720838
2014-10-09,62.0202,62.0202,60.4599,60.8502,467022.46507627
2014-10-10,60.0705,60.0705,58.9235,58.978,202928.21810384
2014-10-13,59.0172,60.3747,58.9235,59.2124,230881.76751859
2014-10-14,59.7577,59.7577,59.0172,59.3683,75650.821862389
2014-10-15,59.3683,59.4458,57.0905,57.1833,90702.170229113
2014-10-16,57.5736,57.5736,55.4364,55.7875,206789.57520271
2014-10-17,56.1692,57.6521,56.1692,57.1833,148605.80183036
2014-10-20,57.7296,58.3849,56.4429,56.4429,70401.299569335
2014-10-21,57.0436,59.3291,56.6763,59.2899,105324.94349824
2014-10-22,59.4458,59.8361,58.5877,59.8361,92075.701151669
2014-10-23,59.8361,60.2188,59.0794,59.1339,190653.20012548
2014-10-24,59.485,59.485,58.1667,59.0564,82770.395008146
2014-10-27,59.2822,59.2899,58.206,59.2899,118514.60345319
2014-10-28,59.2899,59.2899,58.5571,59.2899,43948.808301308
2014-10-29,59.2899,59.5711,58.5255,59.3836,80046.32987559
2014-10-30,59.6333,59.883,57.5813,57.7296,279658.84015116
2014-10-31,58.1199,59.3836,57.6903,58.3543,190426.36891529
2014-11-03,58.58,59.2669,58.1275,59.2669,56539.508424733
2014-11-04,59.2899,59.9146,58.5331,59.2124,139340.21728125
2014-11-05,59.3683,60.655,58.7675,59.5941,170959.65173815
2014-11-06,60.2188,61.5131,60.1088,61.4978,109196.75364827
2014-11-07,60.8502,62.0125,59.5549,60.0705,95211.616499968
2014-11-10,60.0705,60.3824,58.1983,58.5102,109987.00431604
2014-11-12,58.7828,60.0542,58.1983,59.1808,107075.8295677
2014-11-13,59.6802,60.4522,58.5877,59.1655,76681.492706864
2014-11-14,59.8906,60.0705,58.5255,60.0705,143605.06215493
2014-11-17,59.9146,61.6308,59.7816,61.6308,100507.13221813
2014-11-18,61.6308,61.8958,60.8578,60.8578,40752.265256275
2014-11-19,60.8578,61.6069,60.7095,61.0846,70109.659441943
2014-11-20,60.4599,60.6081,59.6802,59.6802,82384.677420305
2014-11-21,60.413,60.5144,59.4305,60.1174,72448.006986659
2014-11-24,60.148,61.318,59.9375,60.8971,49726.209677993
2014-11-25,60.8425,61.8719,60.7182,61.8719,118423.66190809
2014-11-26,61.2797,62.4028,61.2797,62.4028,80450.86295552
2014-11-27,61.6308,63.9163,61.6308,63.9163,54783.395829685
2014-11-28,63.1911,63.6436,61.6308,61.6308,102164.98613227
2014-12-01,61.2405,62.8008,61.2405,62.1378,198355.0082209
2014-12-02,63.1911,63.9708,62.1847,63.9708,135583.39069398
2014-12-03,64.3611,64.7428,63.7364,63.7364,106517.63663571
2014-12-04,64.3611,64.9849,62.5042,62.5042,90715.759195622
2014-12-05,63.2686,64.2989,63.1911,63.8923,118024.35535373
2014-12-08,63.4245,64.3295,63.4245,63.9708,59243.712760084
2014-12-09,63.503,63.9708,61.7475,61.935,168668.34292366
2014-12-10,61.8642,62.7224,60.8502,60.8502,113514.90908288
2014-12-11,61.2013,62.2546,60.0858,60.8425,108794.31117857
2014-12-12,61.0224,61.8642,60.2341,60.2341,92715.427882722
2014-12-15,60.2341,61.0922,59.2899,59.2899,84377.028971592
2014-12-16,58.7828,60.4369,56.9652,58.1199,284313.58383316
2014-12-17,58.315,59.8285,57.7296,58.845,130649.55054599
2014-12-18,59.6017,60.523,59.0564,59.7194,110891.19324147
2014-12-19,59.7194,59.9767,58.7599,59.7577,308307.51746811
2014-12-22,59.0402,62.0833,59.0402,62.0202,282931.69046967
2014-12-23,62.0833,62.8008,61.2405,61.2405,223463.23710963
2014-12-29,61.2405,62.6056,60.6942,61.0138,123561.33655372
2014-12-30,60.6321,61.5524,60.4599,60.8349,161084.65430636
2015-01-02,60.788,60.8502,59.7424,60.1088,87806.675057516
2015-01-05,59.883,62.2546,58.845,58.845,94193.489316887
2015-01-07,59.001,62.0202,59.001,59.5242,162272.12091825
2015-01-08,60.2494,62.0288,60.0782,62.0202,406358.18266341
2015-01-09,62.0202,62.6056,61.5916,61.8413,567303.81138933
2015-01-12,61.7083,63.2839,60.9124,63.2839,162353.6547173
2015-01-13,63.5805,64.3611,61.716,63.5805,235715.25837543
2015-01-14,63.1911,63.5805,62.0364,63.4322,156264.75241602
2015-01-15,63.5652,63.5652,60.0935,60.8502,309600.55989673
2015-01-16,60.148,61.6308,59.6955,60.8817,180111.29802961
2015-01-19,60.2494,62.2546,60.2494,61.6308,153737.20464529
2015-01-20,61.6308,63.1127,61.0453,61.0846,180011.99404358
2015-01-21,61.8336,62.3713,61.4663,62.2469,80554.348162014
2015-01-22,62.598,65.5311,62.1216,65.5311,248962.41011177
2015-01-23,65.1408,68.2461,64.1736,66.1319,716600.55990143
2015-01-26,66.1319,66.3108,64.7514,66.3108,220177.84312972
2015-01-27,66.3108,67.4033,66.0152,67.3172,254243.29155831
2015-01-28,67.7152,67.8558,65.5388,66.1003,123909.42315738
2015-01-29,65.9214,66.9661,64.8289,65.5311,118701.71306897
2015-01-30,66.2955,67.0914,65.2585,67.013,106113.10355578
2015-02-02,66.35,66.9278,64.2521,65.9214,143870.56965442
2015-02-03,65.8822,66.4677,65.0863,65.8353,59662.88011164
2015-02-04,65.6172,66.0534,63.9947,64.7897,88702.501542014
2015-02-05,64.7514,64.7514,63.9708,64.0645,119567.2257051
2015-02-06,64.2674,65.5158,64.0961,64.5945,92387.202076266
2015-02-09,64.7973,66.5299,63.7058,65.4527,212737.36131332
2015-02-10,66.0152,67.3095,65.5311,66.0381,167310.49157785
2015-02-11,65.8583,66.2486,64.7514,65.1877,88530.026197857
2015-02-12,65.2967,65.3283,64.3611,64.3611,94169.447299217
2015-02-13,64.3611,65.1408,63.4322,65.0556,69407.214403924
2015-02-16,65.4995,66.2955,64.9074,65.5856,34953.957777268
2015-02-17,65.1408,66.2256,64.9849,66.2256,28024.630162641
2015-02-18,66.1548,66.2333,64.9303,66.2333,28873.417916914
2015-02-19,65.4374,66.5767,65.071,66.5767,49838.057325416
2015-02-20,66.6619,66.6619,65.9214,66.1472,14715.805424456
2015-02-23,66.4122,66.616,65.1408,65.843,31088.41945793
2015-02-24,65.3828,65.5388,63.6742,64.3535,125770.06626404
2015-02-25,64.5477,64.9849,63.8617,64.8289,61464.986131796
2015-02-26,64.7514,65.1331,63.9947,64.673,39729.956852729
2015-02-27,65.6555,66.0774,64.5869,64.5869,122254.70515859
2015-03-02,64.7122,65.0556,63.2294,63.8923,87710.506986835
2015-03-03,63.9708,64.7122,62.4105,64.3142,95604.651223622
2015-03-04,64.2827,64.2827,62.7616,63.2763,97438.116397262
2015-03-05,63.2763,63.6197,62.1378,63.6197,109213.47853013
2015-03-06,63.6197,63.8923,62.8946,62.8946,52781.636532353
2015-03-09,62.4344,63.1825,62.1378,62.1378,47306.328334222
2015-03-10,62.1378,62.1761,60.5067,60.5067,133530.41144596
2015-03-11,60.5852,61.3342,60.1872,61.3342,140655.2111173
2015-03-12,62.2469,63.6044,60.8502,63.3939,134117.87292121
2015-03-13,63.1127,63.7909,62.0288,62.0594,488549.47863724
2015-03-16,62.0594,62.5588,61.9035,62.0202,41987.815903505
2015-03-17,62.4105,63.5805,62.1455,63.5805,106188.36552413
2015-03-18,63.5805,63.5805,62.4105,62.4105,89651.638587433
2015-03-19,62.4105,64.7352,62.4105,64.2827,156697.50873409
2015-03-20,64.2597,64.8988,63.3547,64.8988,486006.25128977
2015-03-23,64.9074,65.1647,63.9708,65.1408,56349.262893603
2015-03-24,64.7514,64.9772,63.7135,64.3295,61437.808198778
2015-03-25,64.1267,65.3283,63.6589,65.3283,67029.145264796
2015-03-26,64.54,65.4766,64.3917,64.7514,355696.42490651
2015-03-27,65.1408,65.5311,65.1016,65.5311,80359.92141042
2015-03-30,65.687,66.3108,65.5311,66.2725,354287.35361001
2015-03-31,66.2725,66.3108,63.9708,64.9849,137955.18800241
2015-04-01,64.3611,66.6236,64.3611,66.6236,208519.55516986
2015-04-02,66.3892,67.0761,65.5311,66.2955,88281.243580226
2015-04-07,65.5311,66.857,65.4995,66.3108,494764.86285757
2015-04-08,66.5452,66.7088,65.9606,66.6236,46014.331210722
2015-04-09,66.3108,66.7011,65.5541,66.3108,666970.51829411
2015-04-10,66.3108,66.4285,65.5388,66.3031,534168.68451407
2015-04-13,66.3892,66.7011,65.6478,65.9989,26091.861002972
2015-04-14,65.7263,65.9989,64.5563,64.5563,98897.362339337
2015-04-15,64.6338,65.2967,64.5563,64.7897,215344.35227288
2015-04-16,65.1408,66.8102,65.0317,66.616,121808.35987402
2015-04-17,66.7088,67.0522,66.2333,66.4285,125052.98695439
2015-04-20,66.6073,67.7936,65.9214,67.6769,136749.95120355
2015-04-21,67.6606,69.2831,67.1775,69.2831,127902.48870088
2015-04-22,68.6909,69.7442,67.8797,68.1447,198521.21173436
2015-04-23,68.9559,69.0334,68.4566,68.6517,77103.795973768
2015-04-24,68.6517,69.6036,68.2767,69.4314,128473.22529427
2015-04-27,68.8077,70.1336,68.6517,69.198,100562.53338928
2015-04-28,69.198,69.5491,67.7544,69.5491,79574.897268229
2015-04-29,69.6266,69.8217,67.9495,69.2286,67947.968461848
2015-04-30,68.402,69.2056,68.0509,68.6517,115177.98952259
2015-05-04,69.2917,70.2426,68.1055,70.2426,73353.241217201
2015-05-05,69.6266,69.7442,68.7063,69.4008,63515.874769584
2015-05-06,69.8609,70.212,68.4642,70.212,61293.556092756
2015-05-07,70.212,70.9142,68.9789,70.9142,103943.05013475
2015-05-08,70.212,71.7561,70.212,71.0778,82780.848059307
2015-05-11,71.2261,71.7016,71.0625,71.382,35520.513150194
2015-05-12,70.6798,72.3961,70.212,72.0058,78441.786522376
2015-05-13,72.4745,74.893,72.4745,74.1516,295155.48849734
2015-05-14,74.1123,74.5648,72.4583,74.1047,89464.528971651
2015-05-15,74.9705,76.9134,74.8537,76.9134,123946.00883644
2015-05-18,76.4762,78.005,76.4686,76.4686,203299.30142006
2015-05-19,76.4533,76.4533,73.1452,73.3327,111167.15379212
2015-05-20,73.3327,74.7992,72.2402,74.0186,436731.61342193
2015-05-21,74.6356,74.6356,70.2895,73.215,88351.279023004
2015-05-22,73.215,73.3327,72.0144,72.2009,46076.004212572
2015-05-25,71.7647,73.4809,71.4758,72.3569,58937.438361066
2015-05-26,71.7723,73.4886,71.6241,73.3327,109866.79422769
2015-05-27,73.3948,73.5278,72.0144,72.2248,190050.05907349
2015-05-28,71.7723,71.9599,70.7812,71.382,53202.894494142
2015-05-29,71.7723,72.927,71.2414,72.5214,654419.5397651
2015-06-01,72.0058,72.0058,69.042,71.7255,216646.80244754
2015-06-02,71.9359,74.0731,71.7331,73.3327,1397917.890914
2015-06-03,73.4494,73.457,70.477,71.4834,261628.37220355
2015-06-05,70.1336,72.2172,69.4314,71.7723,146923.90589855
2015-06-08,71.0309,72.5138,70.4617,71.9675,290912.59503109
2015-06-09,71.3973,72.5214,69.6266,70.8281,472556.31036091
2015-06-10,70.7583,71.117,69.6266,70.2273,99708.519109431
2015-06-11,70.212,70.6024,69.6658,69.6658,89680.907130683
2015-06-12,70.212,70.5631,68.5733,68.7847,80010.789501642
2015-06-15,67.9572,70.8434,67.5439,69.4314,98297.357202696
2015-06-16,69.1195,69.1272,67.013,68.028,144192.52363018
2015-06-17,67.7152,67.9648,67.013,67.6606,172131.4387733
2015-06-18,67.2474,69.2755,66.5997,68.7924,154164.73443778
2015-06-19,68.9014,71.7647,68.0586,71.3198,291796.92315932
2015-06-22,71.3198,72.0058,69.5328,70.212,218924.52229552
2015-06-23,70.6798,70.6798,69.6581,69.8217,84448.109719487
2015-06-24,70.5937,71.6088,68.4958,71.382,97377.488700528
2015-06-25,71.382,71.382,69.6811,70.0561,212882.65872446
2015-06-26,70.212,70.9448,69.5491,69.5491,172487.88781789
2015-06-29,67.0914,70.5163,63.1203,69.4314,131293.45849751
2015-06-30,68.6747,70.9917,67.3335,69.6887,305460.10633186
2015-07-01,69.5098,70.7966,69.4477,69.8217,204347.74245151
2015-07-02,70.212,70.212,68.7063,68.7063,86697.606329334
2015-07-03,69.4553,69.4553,68.3159,68.4489,199846.65862158
2015-07-06,67.8711,70.1259,67.3172,68.6594,157189.84744377
2015-07-07,68.5656,68.6517,66.35,66.35,232036.82967188
2015-07-08,66.3424,67.4033,64.7514,66.1711,255296.95911534
2015-07-09,66.3108,66.3108,65.3905,65.5311,87276.705363653
2015-07-10,65.1255,68.6125,64.8442,68.2614,289968.68451126
2015-07-13,68.2614,68.6517,67.1775,67.5984,202228.90898117
2015-07-14,67.4655,68.4097,67.123,67.8711,65946.209164517
2015-07-15,67.3411,67.4817,65.2192,65.7492,353747.9761701
2015-07-16,66.3108,67.4033,66.0381,67.0914,178177.48356483
2015-07-17,67.4033,67.8711,66.7011,67.0914,155561.26207289
2015-07-20,67.6999,67.6999,66.3108,66.9661,61101.219951393
2015-07-21,66.9747,66.9747,65.2585,66.1941,41957.502055138
2015-07-22,65.5311,66.2955,65.3206,65.843,283287.09420914
2015-07-23,65.5388,66.085,64.408,65.9367,82509.068729121
2015-07-24,66.108,66.7088,65.3752,65.687,213111.58054489
2015-07-27,65.5311,66.0774,64.5477,65.0633,322837.2585819
2015-07-28,64.915,65.5158,63.8149,64.7897,217549.94606785
2015-07-29,64.5563,66.218,64.5563,66.218,233040.32258333
2015-07-30,67.0914,67.4425,65.5311,65.5311,134324.8433342
2015-07-31,65.5311,67.4425,64.4003,67.4425,268720.76741629
2015-08-03,67.4425,67.5516,65.8975,66.1319,42819.87877592
2015-08-04,65.687,66.4361,65.6641,66.4361,100655.56554462
2015-08-05,66.5452,67.52,66.4677,66.748,68580.378057089
2015-08-06,66.4753,66.9355,65.1571,66.4285,132950.26710653
2015-08-07,66.1242,67.1306,65.5311,67.1306,170448.49753638
2015-08-10,67.2627,67.2789,66.085,66.7011,80071.417198376
2015-08-11,66.7011,66.9661,65.6172,66.7327,55208.835011938
2015-08-12,66.9116,67.9027,65.6096,67.9027,160113.5658535
2015-08-13,67.8711,68.2222,67.7314,67.8711,129926.19940565
2015-08-14,68.2614,69.8217,67.8711,69.6266,107528.44668297
2015-08-17,69.6266,69.7595,67.7391,68.0586,51194.863366114
2015-08-18,68.5427,68.5427,66.8647,67.7152,86576.350935866
2015-08-19,68.5733,69.2449,67.0914,69.2449,104822.15173739
2015-08-20,69.2449,69.2678,66.6619,66.7795,100536.40076138
2015-08-21,66.7011,66.8102,65.7569,66.6236,130139.44164933
2015-08-24,65.0633,66.3739,61.162,64.0799,334728.64958266
2015-08-25,64.0492,65.4919,63.2141,65.2192,166826.5153091
2015-08-26,65.1408,66.1548,64.0569,65.9214,109581.425931
2015-08-27,66.9977,66.9977,65.3981,65.7808,177910.93076022
2015-08-28,66.1166,67.7152,65.4766,67.1306,105258.04397081
2015-08-31,67.0914,68.6364,67.013,68.5111,282710.08578506
2015-09-01,67.0914,68.4489,66.3577,67.013,167718.16057313
2015-09-02,66.7011,68.5111,66.6542,67.8711,97208.149271719
2015-09-03,67.0522,68.4958,67.0522,67.8711,148336.1131104
2015-09-04,67.4817,68.4566,67.2474,68.2614,122402.09317996
2015-09-07,68.4173,69.2372,68.402,69.042,79903.123074684
2015-09-08,69.2678,69.4314,67.2866,67.8797,189548.31261776
2015-09-09,69.0258,69.0258,66.3108,66.3108,86688.198583289
2015-09-10,66.5452,67.9725,65.5388,67.4578,135960.74584089
2015-09-11,67.8711,68.6441,66.9355,68.2614,64627.034107999
2015-09-14,68.6364,68.6517,67.3095,68.4097,72901.669407046
2015-09-15,68.4097,68.667,67.4109,67.8711,88538.388638786
2015-09-16,67.762,68.7292,67.123,68.7292,47592.741936033
2015-09-17,68.6517,68.6517,66.6236,66.6236,102577.88165313
2015-09-18,66.7795,66.7795,64.7591,65.7416,280120.86501248
2015-09-21,65.5311,67.0292,64.7514,67.0292,91939.811486576
2015-09-22,66.9355,66.9355,64.2358,64.7046,173822.74245115
2015-09-23,64.7046,65.5235,63.8072,63.8072,113359.15862058
2015-09-24,64.4309,65.2967,62.6841,62.9567,130828.29772084
2015-09-25,63.5728,63.5805,62.8783,63.1127,245724.05486209
2015-09-28,63.3624,63.9239,62.4258,62.4889,160444.92757531
2015-09-29,62.4028,62.4181,61.2481,62.0202,216529.72827453
2015-09-30,62.707,62.707,61.716,61.7867,418283.02342788
2015-10-01,62.5435,62.5435,59.6802,59.8514,276407.94124009
2015-10-02,60.0705,60.9286,59.4305,59.8361,403674.88443038
2015-10-05,60.2417,61.4749,60.1949,61.0453,279426.78241539
2015-10-06,61.3027,62.84,61.0061,62.7224,380468.06554785
2015-10-07,63.1825,64.7514,63.1519,64.5945,224778.23094568
2015-10-08,64.3611,64.9227,64.0875,64.7514,157397.86316187
2015-10-09,65.0863,65.7655,64.408,65.0394,276812.47432002
2015-10-12,64.3688,65.445,64.3688,65.1408,116607.96692142
2015-10-13,64.9849,65.3981,64.1975,65.1016,98187.600165505
2015-10-14,65.2345,65.7655,64.915,65.2967,207181.56462125
2015-10-15,65.5311,65.5311,64.8911,65.1408,107143.77440025
2015-10-16,65.3752,65.687,64.5945,64.7046,73735.822889694
2015-10-19,64.6653,65.0394,64.3611,64.5945,54617.192316225
2015-10-20,64.0492,64.6338,63.4245,64.166,122739.72673246
2015-10-21,63.9708,64.6031,63.4714,64.2434,153541.73258858
2015-10-22,64.3372,64.7973,63.7909,64.5563,89703.903843238
2015-10-23,64.7428,64.8136,63.7833,64.2434,136653.78313287
2015-10-26,63.1911,65.2967,63.1911,64.9849,123985.73043085
2015-10-27,64.517,64.9456,63.9086,64.5563,110299.55054576
2015-10-28,64.5869,64.7046,64.3611,64.5945,52154.453462693
2015-10-29,64.5563,65.0633,62.8161,63.0897,142596.3427179
2015-10-30,63.5805,63.9163,62.73,63.3777,124458.20834333
2015-11-02,63.0342,64.2128,62.9022,63.5805,120155.73248546
2015-11-03,62.996,63.5728,62.4889,62.9567,261393.17855243
2015-11-04,62.9567,63.3777,62.1924,62.1924,117647.00020682
2015-11-05,62.4497,62.9252,61.6691,62.0202,57344.39336413
2015-11-06,61.8566,62.0986,58.5571,59.0172,286978.06657409
2015-11-09,59.2899,59.2899,57.4875,58.2442,292159.6440346
2015-11-10,58.5102,59.2353,57.7296,58.8995,162838.67629117
2015-11-12,59.618,59.8361,58.978,59.3291,95119.629649752
2015-11-13,59.3683,59.8361,59.0947,59.1732,72143.823197874
2015-11-16,59.1732,59.4621,55.8574,57.2072,148613.11896617
2015-11-17,57.3239,58.0883,56.6457,57.8855,93517.17690677
2015-11-18,57.8855,58.0338,56.9499,57.2617,177164.58290732
2015-11-19,57.4569,58.1667,57.1211,58.0414,73303.066571629
2015-11-20,58.4939,58.4939,57.2933,57.6674,127776.00678183
2015-11-23,57.675,58.0032,55.7799,57.0742,74702.730122087
2015-11-24,57.1058,57.1833,55.6622,55.9435,82618.825766312
2015-11-25,56.5519,56.5596,55.4671,55.8574,65875.128416622
2015-11-26,55.8574,56.5911,55.4986,56.5911,46067.641771643
2015-11-27,56.3252,56.77,55.4833,55.4833,48599.370762837
2015-11-30,55.4986,57.0436,55.4986,57.0436,222384.48222981
2015-12-01,57.3785,57.3785,54.2272,54.6089,90430.390898927
2015-12-02,54.9218,55.0854,49.6008,49.9366,189540.99548195
2015-12-03,50.5919,51.3324,50.0141,51.3324,276792.61352282
2015-12-04,51.8557,52.2689,50.568,50.9038,1382629.2582859
2015-12-07,51.099,51.5275,50.9038,51.4883,1248214.5187118
2015-12-08,51.7925,52.004,49.156,49.1636,436560.18338289
2015-12-09,49.265,50.0849,46.8858,47.081,340379.56904029
2015-12-10,47.7832,49.8113,47.744,49.4602,732146.33758807
2015-12-11,50.436,50.6694,47.8224,48.3218,634561.87847455
2015-12-14,48.9139,49.4918,47.2761,48.5083,168277.39881024
2015-12-15,47.9238,49.5386,47.9238,48.3687,263095.98058656
2015-12-16,49.133,49.1799,48.0721,48.095,258701.51787847
2015-12-17,48.6643,50.6302,48.2433,49.5693,682018.73074549
2015-12-18,49.156,51.0205,49.156,50.6933,476531.60571744
2015-12-21,50.9507,51.5897,50.5527,50.8493,436796.42233913
2015-12-22,50.943,51.8394,50.5604,51.4883,207959.27162763
2015-12-23,51.0129,52.3627,51.0129,51.1841,192181.43620522
2015-12-28,51.4883,52.2689,51.4883,51.4883,136663.19087891
2015-12-29,51.5275,52.6975,51.1841,51.7227,155607.25549799
2015-12-30,52.0738,52.4325,51.8786,51.8786,192868.20166649
2016-01-04,51.7925,51.7925,50.3107,50.3107,127701.79011859
2016-01-05,50.3183,51.1296,50.0065,50.1394,210691.69920112
2016-01-07,48.7188,49.1407,47.6665,48.758,325702.43990513
2016-01-08,48.758,49.0622,46.4257,46.4257,261191.43466502
2016-01-11,46.8083,46.9097,44.6473,44.6473,298941.58362786
2016-01-12,44.5458,47.1977,44.5458,46.153,173096.25539546
2016-01-13,47.19,47.3154,46.418,46.6677,190083.5088372
2016-01-14,46.1836,46.1836,45.029,45.6374,280639.33635006
2016-01-15,45.2863,46.1836,44.2799,44.2799,171099.72262371
2016-01-18,43.6877,44.8577,41.7763,42.1274,264316.89696216
2016-01-19,43.063,43.4926,41.9007,42.9071,203714.28755115
2016-01-20,42.1274,44.7716,41.7601,44.3899,236014.21563864
2016-01-21,44.4751,44.9515,42.2833,43.1415,267414.13602117
2016-01-22,43.6877,43.6877,42.5952,43.2974,701367.3284445
2016-01-25,43.4926,44.1555,42.7119,43.9604,422708.84528945
2016-01-26,43.5155,43.8982,42.9071,43.2352,422490.37652018
2016-01-27,43.3366,45.2318,43.3366,45.2318,260504.66920375
2016-01-28,45.4815,46.9566,45.4815,46.418,222258.00031076
2016-01-29,46.9719,46.9719,45.3877,46.9643,243119.15451277
2016-02-01,47.081,47.588,46.6515,46.9643,163454.36100456
2016-02-02,46.8083,47.2761,46.0746,46.1836,245725.10016721
2016-02-03,46.1836,47.081,45.4585,46.9796,237945.93949319
2016-02-04,47.2761,48.8757,47.1202,48.6413,295602.87908704
2016-02-05,48.9139,48.9771,47.1977,47.1977,188675.48284582
2016-02-08,47.744,47.8846,46.5893,46.948,90439.798644972
2016-02-09,46.7997,47.9468,46.1444,47.8607,154505.50390562
2016-02-10,47.8922,48.2749,47.5182,47.9783,164646.00883691
2016-02-11,47.8224,48.0089,47.1279,47.3536,231539.26443661
2016-02-12,47.5727,47.9162,46.1836,46.1836,138636.72693811
2016-02-15,46.6055,47.588,46.4955,46.5816,95567.020239442
2016-02-16,46.816,47.0341,46.1062,46.3788,97765.296898601
2016-02-17,46.3788,48.9139,46.3788,48.9139,330184.70824297
2016-02-18,49.0938,50.459,48.5629,49.5386,270921.13468568
2016-02-19,49.531,49.531,48.0721,48.6566,199257.1065361
2016-02-22,49.5386,49.5386,48.6805,48.7188,288732.08855891
2016-02-23,48.6729,48.9139,48.3055,48.5715,116437.5821875
2016-02-24,48.6021,48.8365,47.5957,47.7908,135042.96794896
2016-02-25,47.9707,47.9707,47.4321,47.9162,221932.91041966
2016-02-26,48.493,49.0546,46.6515,47.1202,307198.44873993
2016-02-29,46.8466,46.8935,46.2851,46.7069,393789.43394742
2016-03-01,46.7222,47.19,46.0277,46.7529,177765.63334908
2016-03-02,46.8083,47.9707,46.2697,47.5727,322343.87456711
2016-03-03,47.5727,47.7593,46.7691,47.7593,400407.26063745
2016-03-04,47.588,48.3055,47.1977,48.2672,244275.26197118
2016-03-07,48.2672,49.6946,47.8846,49.2574,188533.32135003
2016-03-08,49.4057,51.0282,49.398,50.4905,267501.94165092
2016-03-09,50.5527,50.701,49.6161,50.5451,141529.08619436
2016-03-10,50.7239,53.0486,50.5058,52.1675,334896.94370635
2016-03-11,52.4871,54.3592,52.4019,54.211,373457.20413416
2016-03-14,54.5544,54.5621,52.6899,52.909,129302.15225134
2016-03-15,53.0486,53.0486,51.4969,51.5668,154605.85319677
2016-03-16,52.0346,52.9243,52.0346,52.4325,192154.2582722
2016-03-17,53.4389,53.7125,52.5033,53.4389,186038.1780379
2016-03-18,53.0486,53.7432,51.8786,53.7432,469363.94853634
2016-03-21,53.2046,53.7125,52.2766,53.0333,177264.93219847
2016-03-22,52.3464,52.4096,50.8646,52.1054,367864.82176303
2016-03-23,52.7368,52.8152,50.966,51.3716,263440.93127487
2016-03-24,50.9813,52.1522,50.9736,51.4883,158458.84785472
2016-03-29,52.0193,52.0193,50.4743,50.5757,118530.28302993
2016-03-30,50.7402,51.4108,50.5757,51.1066,152602.00328921
2016-03-31,50.9813,51.231,50.6388,50.6771,262300.50339321
2016-04-01,51.4807,54.211,51.3324,53.4705,2264506.1460093
2016-04-04,53.8293,57.2225,53.0486,57.0666,434772.71163436
2016-04-05,57.5583,57.9639,55.2336,55.7014,436041.7120453
2016-04-06,56.1692,56.1692,53.283,54.2971,378412.99568959
2016-04-07,54.5936,54.8825,53.5174,53.9775,259305.70423558
2016-04-08,53.5557,55.3188,53.5557,54.6089,262185.51983043
2016-04-11,55.0069,55.3896,54.3124,54.6089,138138.11639773
2016-04-12,54.6166,54.8357,53.8293,54.5314,207680.17516163
2016-04-13,54.9916,55.3427,54.2818,54.5314,124089.21563735
2016-04-14,54.6874,55.2021,54.5391,54.9218,140359.38976944
2016-04-15,54.9993,55.116,54.1335,55.116,220545.79053059
2016-04-18,54.9218,54.9218,54.165,54.8433,80139.362030923
2016-04-19,54.9763,54.9839,54.3047,54.453,199181.84456774
2016-04-20,54.2818,55.226,54.2818,55.226,166275.63951291
2016-04-21,55.3896,56.6294,55.0146,55.7636,187330.1751614
