Date,Open,High,Low,Close,Volume
2014-10-08,55.973282,57.471375,55.887405,57.423664,12909474
2014-10-09,57.251907,57.738548,56.402672,56.498093,9008398
2014-10-10,56.593510,57.175571,55.973282,55.973282,11826890
2014-10-13,55.868320,55.868320,53.416031,53.568703,15518470
2014-10-14,53.979008,54.341602,53.177483,53.750000,11460718
2014-10-15,52.833969,53.311069,51.803436,52.223282,19687518
2014-10-16,51.536259,51.612595,50.085876,50.982822,22905298
2014-10-17,51.383587,52.127865,51.078243,51.545803,20664569
2014-10-20,51.736641,51.784351,51.450382,51.574429,12643177
2014-10-21,52.070610,52.748093,51.832062,52.604961,18119815
2014-10-22,52.700382,53.301525,52.480915,52.967556,13520982
2014-10-23,53.683205,54.456108,53.616413,54.036259,12419953
2014-10-24,54.198475,55.019085,54.036259,54.971375,8966059
2014-10-27,54.303436,54.618320,53.358780,53.864506,15111007
2014-10-28,54.007633,54.007633,51.622135,53.291985,25111338
2014-10-29,53.454197,54.017178,53.082062,53.625954,13092559
2014-10-30,53.158398,54.761452,53.148853,54.685116,13484197
2014-10-31,55.295803,55.467556,55.019085,55.286259,14741273
2014-11-03,55.295803,56.230915,54.933205,56.221375,10667487
2014-11-04,56.173664,56.975189,56.173664,56.650764,11882643
2014-11-05,57.242367,57.490459,56.660305,56.841602,13287382
2014-11-06,56.870228,57.156490,56.479008,56.545803,14003481
2014-11-07,56.669846,56.889313,56.354961,56.622135,11122424
2014-11-10,55.572517,56.479008,55.057251,56.116413,15299228
2014-11-11,56.984734,57.204197,56.498093,56.650764,13942173
2014-11-12,56.564884,56.822517,56.393131,56.593510,6988902
2014-11-13,56.774811,57.204197,56.469467,56.812977,6965951
2014-11-14,56.517178,56.822517,56.078243,56.364506,7472869
2014-11-17,56.975189,57.156490,56.593510,56.736641,8982722
2014-11-18,56.765266,57.375954,56.440842,57.146946,8030824
2014-11-19,56.898853,56.994274,56.421757,56.908398,7655011
2014-11-20,56.498093,56.679390,56.164124,56.660305,7064673
2014-11-21,57.194656,57.270992,56.612595,56.927483,11800899
2014-11-24,57.070610,57.070610,56.288170,56.536259,8895424
2014-11-25,56.603054,56.927483,56.421757,56.622135,10824373
2014-11-26,56.965649,57.032444,56.631680,57.013359,6582069
2014-11-28,56.965649,58.082062,56.965649,57.633587,6505355
2014-12-01,57.633587,58.511452,57.519085,57.748093,8671257
2014-12-02,57.853054,58.187023,57.519085,57.996181,6755408
2014-12-03,57.977100,58.139313,57.547710,57.805344,10197564
2014-12-04,57.738548,58.568703,57.738548,58.129772,7456101
2014-12-05,58.234734,58.940842,58.034351,58.673664,11708046
2014-12-08,58.368320,59.351147,58.187023,59.045803,11941646
2014-12-09,56.679390,57.385494,56.059158,57.261452,19679554
2014-12-10,57.366413,57.748093,56.965649,57.232822,13889878
2014-12-11,57.041985,57.805344,56.479008,56.622135,11857177
2014-12-12,56.421757,56.917938,55.066795,55.076336,12702179
2014-12-15,55.171757,55.400764,54.198475,54.341602,12759610
2014-12-16,54.360687,55.620228,54.179390,54.198475,11752272
2014-12-17,54.437023,55.152672,53.969467,54.990459,13271662
2014-12-18,55.906490,56.278625,55.429390,56.278625,14000651
2014-12-19,56.536259,57.156490,56.307251,56.851147,18208162
2014-12-22,56.412212,56.832062,55.868320,56.259541,10491004
2014-12-23,56.001907,56.297710,54.417938,54.589695,14845339
2014-12-24,54.666031,55.209923,54.627865,54.828243,5293448
2014-12-26,55.038170,55.362595,54.952290,55.133587,4897094
2014-12-29,54.818703,55.267178,54.818703,55.085876,6291982
2014-12-30,54.895039,55.124046,54.675571,55.009541,5486070
2014-12-31,54.646946,55.200382,54.131680,54.188931,7842813
2015-01-02,54.599236,55.143131,54.417938,54.570610,7415962
2015-01-05,55.543892,55.801525,54.933205,55.381680,16727338
2015-01-06,55.610687,57.729008,55.582062,57.557251,25453510
2015-01-07,57.671757,58.797710,57.595421,58.788170,19528956
2015-01-08,59.160305,60.057251,59.017178,59.971375,20038808
2015-01-09,59.933205,60.238548,59.322517,59.694656,13245358
2015-01-12,60.209923,60.591602,59.255726,59.446564,12124312
2015-01-13,60.028625,60.706108,58.902672,59.341602,10516890
2015-01-14,58.893131,60.028625,58.664124,59.770992,10331289
2015-01-15,59.914124,60.104961,58.998093,59.045803,10023701
2015-01-16,59.026718,60.267178,58.711830,60.143131,11917018
2015-01-20,59.837788,60.400764,59.045803,59.742367,13734983
2015-01-21,59.561069,59.904579,59.236641,59.312977,9517307
2015-01-22,59.408398,59.837788,58.711830,59.723282,8902131
2015-01-23,59.599236,60.114506,59.551525,59.627865,6528097
2015-01-26,59.713741,60.095421,59.274811,59.942749,7036901
2015-01-27,60.000000,60.133587,59.284351,59.694656,8347425
2015-01-28,59.942749,60.076336,58.511452,58.635494,9293769
2015-01-29,58.721375,59.303436,57.977100,59.246181,9527682
2015-01-30,58.711830,59.093510,57.280533,57.519085,12667071
2015-02-02,57.729008,58.139313,57.041985,58.091602,9711502
2015-02-03,58.101147,58.263359,57.194656,58.225189,12028420
2015-02-04,57.223282,57.251907,55.667938,56.345421,20380142
2015-02-05,56.555344,56.631680,55.830154,56.459923,13268099
2015-02-06,56.393131,57.032444,55.896946,56.097328,10338310
2015-02-09,55.963741,56.297710,55.276718,55.658398,10494777
2015-02-10,56.297710,56.622135,56.078243,56.154579,9997291
2015-02-11,56.068703,56.259541,55.725189,56.049618,10987127
2015-02-12,56.297710,56.402672,55.906490,56.183205,7553670
2015-02-13,56.202290,56.240459,55.925571,56.116413,8278466
2015-02-17,56.049618,56.269085,56.011452,56.097328,10676290
2015-02-18,55.982822,56.307251,55.562977,56.106869,11039842
2015-02-19,56.154579,56.288170,55.162212,55.629772,10308338
2015-02-20,55.486641,55.801525,55.085876,55.677483,12161830
2015-02-23,55.715649,55.982822,55.505726,55.629772,9002215
2015-02-24,55.811069,55.887405,55.391220,55.687023,8084377
2015-02-25,55.782444,56.269085,55.400764,55.811069,8861050
2015-02-26,55.973282,56.440842,55.973282,56.259541,12040577
2015-02-27,56.192749,56.354961,55.811069,55.858780,13686775
2015-03-02,55.858780,56.192749,55.610687,55.896946,10131226
2015-03-03,55.954197,56.011452,55.295803,55.667938,8647362
2015-03-04,55.734734,55.963741,55.038170,55.229008,13975290
2015-03-05,55.429390,55.610687,55.152672,55.324429,12087737
2015-03-06,55.200382,55.219467,54.122135,54.236641,11595806
2015-03-09,54.236641,54.742367,53.721375,54.637405,8742416
2015-03-10,54.341602,54.570610,53.902672,53.988548,13755000
2015-03-11,54.856869,54.856869,53.406490,53.492367,16417234
2015-03-12,53.263359,53.645039,53.110687,53.597328,13576106
2015-03-13,53.463741,53.845421,53.091602,53.625954,13700399
2015-03-16,53.988548,54.694656,53.988548,54.503819,12073798
2015-03-17,54.284351,54.284351,53.664124,53.883587,10479371
2015-03-18,53.807251,55.314884,53.635494,55.009541,15645068
2015-03-19,54.799618,55.667938,54.417938,55.543892,15149783
2015-03-20,55.572517,56.164124,55.114506,55.896946,27367472
2015-03-23,55.725189,56.431297,55.381680,56.040077,11170108
2015-03-24,56.688931,56.965649,55.830154,55.944656,13692434
2015-03-25,56.774811,56.975189,55.515266,55.591602,14712243
2015-03-26,55.381680,55.534351,54.780533,54.961830,11090879
2015-03-27,55.181297,55.562977,54.990459,55.104961,8932628
2015-03-30,55.582062,55.858780,55.486641,55.667938,8582072
2015-03-31,55.524811,55.639313,54.847328,54.847328,10960718
2015-04-01,54.637405,54.694656,53.645039,54.255726,13322386
2015-04-02,54.389313,54.818703,54.246181,54.484734,7947508
2015-04-06,54.322517,54.713741,54.112595,54.561069,13256362
2015-04-07,55.019085,55.229008,54.675571,54.799618,9723658
2015-04-08,55.257633,55.391220,54.408398,54.532444,14210566
2015-04-09,54.599236,55.085876,54.494274,54.799618,12582288
2015-04-10,54.437023,55.009541,53.740459,54.627865,16251860
2015-04-13,54.465649,54.742367,53.912212,54.131680,10983983
2015-04-14,54.332062,55.333969,54.017178,55.114506,15359698
2015-04-15,55.410305,56.250000,55.410305,55.772900,12690022
2015-04-16,55.543892,55.715649,55.095421,55.190842,6717051
2015-04-17,54.723282,54.732822,53.979008,54.274811,12223243
2015-04-20,54.866413,55.343510,54.761452,54.971375,10439547
2015-04-21,55.353054,55.372135,54.780533,55.019085,9699764
2015-04-22,54.923664,55.238548,54.694656,55.047710,8294501
2015-04-23,54.885494,55.200382,54.427483,54.875954,8742416
2015-04-24,55.200382,55.524811,54.875954,54.961830,8244092
2015-04-27,55.181297,55.372135,54.274811,54.484734,11108381
2015-04-28,54.484734,57.709923,54.484734,57.232822,36398298
2015-04-29,56.612595,57.662212,56.517178,56.946564,18017216
2015-04-30,57.051525,57.385494,56.526718,56.832062,13636995
2015-05-01,57.022900,57.614506,56.946564,57.118320,9806660
2015-05-04,57.385494,58.158398,57.280533,57.862595,9484819
2015-05-05,57.557251,57.919846,57.309158,57.719467,12662041
2015-05-06,57.681297,57.814884,57.185116,57.500000,12126303
2015-05-07,57.299618,57.948475,57.185116,57.538170,9433048
2015-05-08,58.206108,58.568703,57.919846,57.958015,10630283
2015-05-11,57.881680,57.910305,57.099236,57.251907,10185407
2015-05-12,56.822517,56.994274,56.402672,56.717556,13825111
2015-05-13,56.889313,57.108780,56.269085,56.469467,7672303
2015-05-14,56.746181,57.146946,56.345421,57.041985,7469410
2015-05-15,57.194656,57.471375,57.070610,57.471375,8033654
2015-05-18,57.414124,57.681297,57.261452,57.261452,7535539
2015-05-19,57.213741,58.129772,57.194656,57.748093,8518878
2015-05-20,57.891220,58.062977,57.671757,57.690842,6324575
2015-05-21,57.776718,58.005726,57.337788,57.347328,8424872
2015-05-22,57.318703,57.318703,56.622135,56.660305,9421939
2015-05-26,56.564884,56.717556,56.154579,56.269085,11378870
2015-05-27,56.383587,57.041985,56.173664,56.736641,10193582
2015-05-28,56.727100,57.108780,56.660305,56.965649,9987545
2015-05-29,57.137405,58.320610,56.746181,58.101147,20976349
2015-06-01,58.062977,58.874046,57.576336,57.967556,12374155
2015-06-02,57.681297,57.690842,57.080154,57.480915,9424664
2015-06-03,57.881680,58.091602,57.500000,57.624046,9078195
2015-06-04,57.213741,57.452290,56.555344,56.746181,11350154
2015-06-05,56.641220,56.688931,56.106869,56.288170,11404126
2015-06-08,56.192749,56.459923,56.068703,56.173664,8434094
2015-06-09,56.259541,56.574429,56.020992,56.145039,6754570
2015-06-10,56.278625,56.927483,56.211830,56.879772,10713914
2015-06-11,56.488548,56.650764,56.145039,56.211830,12199034
2015-06-12,56.097328,56.106869,55.143131,55.219467,16571290
2015-06-15,54.961830,55.000000,54.408398,54.503819,10591612
2015-06-16,54.618320,55.085876,54.274811,55.066795,7303407
2015-06-17,55.066795,55.505726,54.837788,55.257633,8297330
2015-06-18,55.257633,56.173664,55.257633,55.906490,7797644
2015-06-19,55.734734,56.145039,55.295803,55.381680,13218948
2015-06-22,56.097328,56.488548,55.753819,56.135494,8763900
2015-06-23,56.183205,56.345421,55.839695,56.326336,8772808
2015-06-24,56.221375,56.326336,55.572517,55.572517,8288003
2015-06-25,55.582062,55.916031,55.076336,55.248093,10428858
2015-06-26,55.553436,55.849236,55.200382,55.811069,13711718
2015-06-29,55.276718,55.553436,54.627865,54.666031,10062058
2015-06-30,55.066795,55.066795,54.112595,54.322517,12415970
2015-07-01,54.322517,55.219467,54.017178,54.961830,9830345
2015-07-02,55.286259,55.658398,54.866413,55.028625,8927283
2015-07-06,54.618320,55.190842,54.045803,54.914124,8440697
2015-07-07,55.104961,55.438931,54.561069,55.333969,9467946
2015-07-08,55.085876,55.095421,54.503819,54.723282,9548957
2015-07-09,55.381680,55.505726,54.723282,54.751907,9094334
2015-07-10,55.410305,55.582062,54.942749,55.295803,8433675
2015-07-13,55.582062,55.868320,55.038170,55.219467,9572222
2015-07-14,55.248093,55.610687,55.038170,55.524811,7582385
2015-07-15,55.496181,55.877865,55.410305,55.553436,6024533
2015-07-16,55.830154,56.173664,55.677483,56.125954,5580286
2015-07-17,56.011452,56.221375,55.906490,56.125954,7324367
2015-07-20,56.259541,56.488548,56.164124,56.297710,5970666
2015-07-21,56.288170,56.316795,55.963741,55.982822,7265574
2015-07-22,55.830154,56.326336,55.353054,55.467556,9031454
2015-07-23,55.849236,55.849236,55.286259,55.410305,6750797
2015-07-24,55.066795,55.229008,54.694656,54.780533,8223761
2015-07-27,54.799618,54.818703,54.036259,54.379772,15601576
2015-07-28,53.931297,55.000000,53.272900,54.885494,17173681
2015-07-29,55.047710,56.125954,55.000000,55.858780,13494048
2015-07-30,55.935116,56.125954,55.610687,55.839695,7324996
2015-07-31,56.297710,56.612595,56.011452,56.259541,9172620
2015-08-03,56.583969,56.727100,55.801525,56.345421,7133736
2015-08-04,56.717556,56.746181,55.696564,56.011452,7268718
2015-08-05,56.374046,56.564884,56.078243,56.393131,5976325
2015-08-06,56.450382,56.536259,55.648853,55.753819,7356646
2015-08-07,55.677483,55.772900,55.028625,55.314884,10178595
2015-08-10,55.591602,55.925571,55.591602,55.734734,5294915
2015-08-11,55.276718,55.524811,54.923664,55.114506,7418058
2015-08-12,54.656490,55.610687,54.503819,55.591602,7886514
2015-08-13,55.868320,56.727100,55.820610,56.278625,11483146
2015-08-14,56.307251,56.841602,56.173664,56.469467,9920787
2015-08-17,56.106869,57.013359,55.896946,56.975189,6407158
2015-08-18,56.937023,57.204197,56.832062,56.927483,7123675
2015-08-19,56.603054,57.318703,56.479008,56.927483,8369642
2015-08-20,55.620228,55.868320,54.141220,54.341602,24831731
2015-08-21,53.998093,54.990459,53.206108,53.215649,18478860
2015-08-24,50.639313,51.908398,43.597328,51.517178,26030853
2015-08-25,52.853054,52.872135,48.664124,48.826336,23946590
2015-08-26,50.954197,52.108780,50.085876,51.927483,23989978
2015-08-27,52.748093,52.862595,51.183205,52.433205,16910109
2015-08-28,52.270992,52.872135,52.089695,52.833969,13411256
2015-08-31,52.595421,52.767178,51.164124,51.383587,13537121
2015-09-01,50.248093,50.791985,49.809158,50.124046,16503275
2015-09-02,50.734734,50.830154,49.952290,50.553436,13761078
2015-09-03,50.830154,51.097328,50.190842,50.238548,12732257
2015-09-04,49.713741,49.847328,48.835876,49.227100,15186882
2015-09-08,50.582062,50.591602,49.809158,50.276718,15679233
2015-09-09,50.772900,50.887405,49.437023,49.551525,11650302
2015-09-10,49.637405,50.763359,49.484734,50.305344,14740539
2015-09-11,49.818703,50.047710,49.341602,49.704197,12671158
2015-09-14,49.732822,50.314884,49.608780,49.942749,9213387
2015-09-15,50.362595,51.421757,50.257633,51.097328,12358226
2015-09-16,51.059158,51.498093,50.877865,51.402672,9098107
2015-09-17,51.383587,52.003819,50.591602,51.488548,23894295
2015-09-18,51.221375,51.402672,49.532444,49.742367,30389799
2015-09-21,50.038170,50.038170,48.368320,48.645039,18070978
2015-09-22,48.234734,48.664124,47.958015,48.416031,13409789
2015-09-23,48.416031,49.083969,48.082062,48.692749,10538164
2015-09-24,48.215649,48.530533,47.919846,48.272900,11012698
2015-09-25,48.587788,48.969467,46.879772,47.328243,16058190
2015-09-28,47.041985,47.108780,45.887405,46.202290,21117724
2015-09-29,46.354961,47.041985,45.992367,46.421757,13417439
2015-09-30,47.137405,47.270992,46.612595,47.127865,13287697
2015-10-01,47.089695,47.299618,46.316795,47.108780,15100213
2015-10-02,46.555344,47.853054,46.135494,47.843510,25453719
2015-10-05,48.730915,48.969467,48.368320,48.883587,16643917
2015-10-06,49.036259,49.036259,47.061069,47.519085,17285188
2015-10-07,48.148853,48.778625,47.490459,48.616413,15204594
2015-10-08,48.339695,48.845421,47.843510,48.683205,13144016
2015-10-09,48.654579,49.150764,48.368320,48.616413,11445627
2015-10-12,47.433205,48.520992,47.414124,48.387405,12212658
2015-10-13,48.454197,48.578243,47.099236,47.204197,15621383
2015-10-14,47.318703,47.824429,47.185116,47.270992,14390298
2015-10-15,47.395039,48.740459,46.994274,48.396946,14711300
2015-10-16,48.950382,49.351147,48.740459,49.122135,11624940
2015-10-19,48.979008,49.188931,48.597328,49.045803,8847111
2015-10-20,49.036259,49.112595,47.805344,48.082062,10422255
2015-10-21,48.425571,48.645039,47.853054,48.272900,11810855
2015-10-22,48.492367,50.152672,47.996181,49.627865,19335181
2015-10-23,49.952290,50.811069,49.751907,50.458015,16457268
2015-10-26,50.238548,50.734734,50.066795,50.486641,11502010
2015-10-27,51.297710,51.622135,50.362595,51.020992,14626831
2015-10-28,51.517178,52.614506,51.097328,52.576336,15416080
2015-10-29,52.442749,53.091602,51.975189,52.356869,9334850
2015-10-30,52.280533,52.738548,52.156490,52.156490,11546235
2015-11-02,52.185116,52.795803,51.917938,52.585876,11065937
2015-11-03,52.557251,52.843510,51.984734,52.585876,9658578
2015-11-04,52.929390,53.215649,52.652672,52.986641,8121162
2015-11-05,52.919846,53.129772,52.175571,52.528625,9481046
2015-11-06,52.280533,52.366413,51.536259,52.108780,11237704
2015-11-09,51.555344,51.917938,51.278625,51.755726,9578930
2015-11-10,51.889313,52.099236,51.545803,51.937023,7820490
2015-11-11,52.299618,52.480915,51.221375,51.259541,8954741
2015-11-12,51.135494,51.498093,50.601147,50.601147,8989220
2015-11-13,51.011452,51.259541,50.477100,50.601147,11941436
2015-11-16,49.799618,51.345421,49.742367,51.240459,7239374
2015-11-17,51.250000,51.812977,50.849236,51.250000,7468677
2015-11-18,51.393131,51.832062,51.240459,51.746181,11330347
2015-11-19,51.946564,52.032444,51.450382,51.793892,7167482
2015-11-20,52.108780,52.347328,51.526718,51.622135,9362098
2015-11-23,51.603054,51.717556,51.316795,51.536259,9105129
2015-11-24,51.106869,51.221375,50.667938,51.030533,11011546
2015-11-25,51.164124,51.450382,51.011452,51.259541,6370687
2015-11-27,50.916031,51.717556,50.916031,51.488548,3124717
2015-11-30,51.564884,51.631680,50.572517,50.582062,14004634
2015-12-01,51.307251,52.137405,50.992367,52.070610,13620646
2015-12-02,52.156490,52.471375,51.288170,51.354961,10584066
2015-12-03,51.593510,51.612595,49.847328,50.181297,14247665
2015-12-04,50.448475,51.221375,50.410305,51.183205,14343976
2015-12-07,51.545803,51.746181,50.744274,51.221375,9113408
2015-12-08,51.116413,51.908398,50.782444,51.020992,7936714
2015-12-09,50.839695,51.154579,50.114506,50.400764,10854346
2015-12-10,50.591602,51.507633,50.400764,51.230915,12001591
2015-12-11,50.572517,50.839695,49.637405,49.761452,10896999
2015-12-14,49.761452,49.961830,49.284351,49.809158,12575162
2015-12-15,50.076336,50.753819,49.837788,50.477100,12142023
2015-12-16,50.973282,51.631680,50.572517,51.545803,10494986
2015-12-17,51.631680,51.765266,50.248093,50.248093,14165921
2015-12-18,49.761452,49.923664,49.246181,49.274811,22114686
2015-12-21,49.761452,49.761452,48.854961,49.494274,12194633
2015-12-22,49.627865,49.837788,48.931297,49.713741,13830351
2015-12-23,49.980915,50.782444,49.961830,50.553436,7469515
2015-12-24,50.372135,50.696564,50.200382,50.429390,3123145
2015-12-28,50.372135,50.610687,50.162212,50.419846,5068442
2015-12-29,50.543892,51.154579,50.486641,50.896946,6925708
2015-12-30,50.896946,51.125954,50.648853,50.811069,5827194
2015-12-31,50.381680,50.849236,50.248093,50.400764,8690959
2016-01-04,49.627865,50.200382,49.246181,50.076336,17998981
2016-01-05,50.372135,51.020992,50.257633,50.715649,11607124
2016-01-06,50.104961,50.524811,49.818703,50.019085,13064263
2016-01-07,49.160305,49.923664,49.083969,49.580154,13330560
2016-01-08,50.104961,50.114506,48.530533,48.740459,14835698
2016-01-11,48.902672,49.179390,48.291985,48.902672,15057035
2016-01-12,49.150764,49.685116,48.645039,49.389313,11864408
2016-01-13,49.532444,49.675571,48.263359,48.339695,17340837
2016-01-14,48.349236,49.723282,48.272900,49.427483,14219788
2016-01-15,48.187023,48.950382,47.805344,48.797710,16233939
2016-01-19,49.236641,49.532444,48.482822,48.988548,11454116
2016-01-20,47.986641,48.683205,47.041985,48.234734,16684579
2016-01-21,48.454197,48.969467,47.795803,48.587788,12499706
2016-01-22,49.083969,49.370228,48.616413,48.998093,11331814
2016-01-25,48.998093,49.083969,48.435116,48.587788,9725964
2016-01-26,48.711830,49.236641,48.435116,49.093510,9450340
2016-01-27,48.339695,49.208015,47.547710,48.062977,13748817
2016-01-28,48.024811,48.225189,46.736641,46.946564,18996991
2016-01-29,47.519085,48.349236,47.309158,48.349236,17734990
2016-02-01,48.082062,48.645039,47.557251,48.425571,11979898
2016-02-02,47.967556,48.196564,47.614506,48.101147,15614466
2016-02-03,47.347328,47.814884,46.354961,47.757633,20507893
2016-02-04,47.423664,47.461830,45.830154,46.364506,21598442
2016-02-05,46.374046,47.442749,46.059158,47.118320,17693384
2016-02-08,46.688931,47.070610,45.772900,46.593510,13985665
2016-02-09,46.459923,47.299618,46.183205,46.908398,11160257
2016-02-10,47.242367,48.101147,47.223282,47.261452,11565833
2016-02-11,46.574429,47.127865,46.288170,46.612595,11620643
2016-02-12,46.736641,46.860687,46.068703,46.784351,14251018
2016-02-16,47.137405,47.700382,46.984734,47.500000,11964178
2016-02-17,47.709923,48.330154,47.671757,48.282444,9770818
2016-02-18,48.282444,48.654579,47.948475,48.015266,10074319
2016-02-19,47.948475,48.091602,47.585876,47.824429,9394482
2016-02-22,47.977100,48.454197,47.833969,48.444656,8143274
2016-02-23,48.244274,48.606869,48.120228,48.225189,8278676
2016-02-24,47.862595,48.301525,47.356869,48.244274,7936190
2016-02-25,48.244274,48.664124,48.082062,48.664124,9110998
2016-02-26,48.711830,48.788170,48.311069,48.320610,9695362
2016-02-29,48.206108,48.501907,47.853054,47.910305,13507358
2016-03-01,48.082062,49.561069,47.795803,49.379772,12686774
2016-03-02,49.265266,50.038170,49.160305,49.875954,12548857
2016-03-03,49.790077,49.923664,48.807251,49.713741,10279622
2016-03-04,49.475189,49.895039,49.141220,49.694656,9521918
2016-03-07,49.465649,50.505726,49.379772,50.229008,7824682
2016-03-08,49.961830,50.505726,49.895039,50.047710,8665912
2016-03-09,50.171757,50.467556,49.713741,49.961830,9589829
2016-03-10,50.276718,50.801525,50.028625,50.610687,12856340
2016-03-11,50.591602,51.011452,50.362595,50.763359,16277955
2016-03-14,50.715649,50.877865,50.419846,50.648853,6846479
2016-03-15,50.076336,50.229008,49.570610,50.019085,9495614
2016-03-16,49.914124,49.914124,49.198475,49.561069,10460402
2016-03-17,49.551525,49.589695,48.979008,49.169846,10038163
2016-03-18,49.370228,50.019085,49.227100,49.856869,15116666
2016-03-21,49.933205,50.410305,49.713741,50.381680,8014161
2016-03-22,50.171757,51.011452,50.143131,50.601147,9748810
2016-03-23,51.145039,51.145039,50.429390,50.648853,10424980
2016-03-24,50.372135,50.906490,50.181297,50.639313,7929378
2016-03-28,50.687023,50.849236,50.238548,50.410305,6337046
2016-03-29,50.486641,50.963741,50.162212,50.877865,7730782
2016-03-30,51.030533,51.097328,50.677483,50.782444,6711287
2016-03-31,50.648853,51.030533,50.343510,50.486641,8735080
2016-04-01,50.095421,51.326336,50.038170,51.240459,9099889
2016-04-04,51.440842,52.127865,51.288170,51.908398,10741581
2016-04-05,51.612595,52.213741,51.517178,51.755726,9432838
2016-04-06,51.860687,53.234734,51.774811,53.082062,13079459
2016-04-07,52.805344,53.225189,52.528625,52.881680,11042566
2016-04-08,53.196564,53.349236,52.576336,52.824429,7322795
2016-04-11,52.833969,53.187023,52.461830,52.528625,7404749
2016-04-12,52.452290,53.196564,52.423664,52.805344,6221976
2016-04-13,52.919846,53.425571,52.738548,53.396946,8849836
2016-04-14,53.454197,54.007633,53.377865,53.864506,8757822
2016-04-15,53.940842,53.959923,53.320610,53.568703,8839251
2016-04-18,53.568703,54.227100,53.358780,53.921757,8168322
2016-04-19,54.131680,54.751907,53.645039,54.255726,8011122
2016-04-20,54.532444,54.770992,53.854961,53.988548,8929903
2016-04-21,53.759541,54.417938,53.730915,54.007633,11040994
2016-04-22,54.093510,54.417938,53.921757,54.141220,7433988
2016-04-25,53.893131,54.045803,53.435116,53.645039,8677650
2016-04-26,53.826336,53.835876,53.311069,53.473282,7573477
2016-04-27,53.492367,54.026718,53.492367,53.730915,7274587
2016-04-28,53.330154,53.654579,53.005726,53.187023,9531246
2016-04-29,53.091602,53.091602,52.061069,52.328243,13862944
2016-05-02,52.337788,52.824429,52.194656,52.767178,10143487
2016-05-03,52.614506,52.910305,52.337788,52.557251,7966058
2016-05-04,52.204197,52.519085,51.975189,52.299618,8075888
2016-05-05,51.793892,51.908398,50.896946,51.612595,11764010
2016-05-06,51.354961,51.498093,50.629772,51.145039,11031562
2016-05-09,51.116413,51.841602,51.059158,51.622135,8358219
2016-05-10,51.975189,52.223282,51.898853,52.175571,6797538
2016-05-11,52.194656,52.280533,51.774811,51.822517,6888399
2016-05-12,52.089695,52.118320,51.459923,51.641220,8640026
2016-05-13,51.622135,52.013359,51.364506,51.412212,7467210
2016-05-16,51.307251,52.261452,51.135494,52.146946,6968257
2016-05-17,51.917938,52.070610,51.507633,51.832062,12360112
2016-05-18,51.898853,52.433205,51.688931,52.166031,7745978
2016-05-19,51.679390,52.461830,51.603054,52.080154,9153127
2016-05-20,52.318703,52.996181,52.127865,52.585876,9047489
2016-05-23,52.480915,52.700382,52.270992,52.404579,5837674
2016-05-24,52.700382,53.330154,52.652672,53.053436,6614138
2016-05-25,53.253819,54.074429,53.215649,53.979008,10052626
2016-05-26,53.883587,54.122135,53.759541,53.807251,5995084
2016-05-27,53.912212,54.236641,53.654579,53.893131,7869222
2016-05-31,53.902672,54.122135,53.511452,53.683205,9922988
2016-06-01,53.625954,53.931297,53.387405,53.750000,7012168
2016-06-02,53.854961,54.255726,53.778625,54.217556,7645684
2016-06-03,54.236641,54.351147,53.702290,54.045803,5697871
2016-06-06,54.064884,54.742367,54.055344,54.551525,7235392
2016-06-07,54.580154,54.809158,54.312977,54.389313,6552515
2016-06-08,54.360687,55.219467,54.360687,54.980915,8164025
2016-06-09,54.875954,55.171757,54.322517,54.561069,9670630
2016-06-10,54.217556,54.465649,53.979008,54.208015,9989222
2016-06-13,53.606869,54.083969,53.520992,53.540077,6502630
2016-06-14,53.215649,53.730915,53.072517,53.673664,9006722
2016-06-15,53.826336,53.931297,53.387405,53.520992,8015942
2016-06-16,54.379772,55.028625,53.559158,54.866413,23110706
2016-06-17,54.799618,54.799618,53.148853,53.330154,18323651
2016-06-20,53.759541,54.007633,53.549618,53.568703,9116238
2016-06-21,53.950382,54.074429,53.664124,53.673664,6710344
2016-06-22,53.568703,54.646946,53.530533,54.427483,13076420
2016-06-23,54.847328,55.038170,54.494274,55.038170,7302883
2016-06-24,53.473282,54.456108,53.215649,53.320610,18087013
2016-06-27,52.948475,53.129772,52.576336,52.776718,13721778
2016-06-28,52.900764,53.120228,52.585876,53.034351,13372585
2016-06-29,53.568703,54.522900,53.416031,54.437023,10284862
2016-06-30,54.532444,55.038170,54.303436,54.971375,9723030
2016-07-01,54.904579,55.343510,54.790077,55.286259,8245978
2016-07-05,55.133587,55.505726,55.133587,55.343510,7749017
2016-07-06,55.601147,56.555344,55.410305,56.450382,15015430
2016-07-07,56.192749,56.316795,55.620228,56.087788,9800791
2016-07-08,56.278625,56.841602,56.106869,56.631680,9934411
2016-07-11,56.545803,57.013359,56.488548,56.622135,7688862
2016-07-12,56.555344,57.051525,56.374046,56.870228,8804562
2016-07-13,57.041985,57.204197,56.755726,56.822517,7119274
2016-07-14,57.127865,57.185116,56.755726,56.917938,7698084
2016-07-15,57.061069,57.185116,56.536259,56.898853,8554510
2016-07-18,56.297710,56.765266,56.030533,56.316795,9190122
2016-07-19,56.374046,56.774811,55.877865,55.973282,9307602
2016-07-20,56.297710,56.412212,56.068703,56.097328,6786848
2016-07-21,56.297710,56.402672,55.877865,56.097328,6337361
2016-07-22,56.288170,56.374046,55.868320,56.125954,6570436
