Date,Open,High,Low,Close,Adj Close,Volume
2013-05-10,85.290001,85.760002,85.180000,85.760002,62.916439,7594800
2013-05-13,85.559998,86.070000,85.440002,85.849998,62.982449,6631500
2013-05-14,85.760002,87.080002,85.760002,86.970001,63.804111,10360700
2013-05-15,86.940002,87.879997,86.940002,87.639999,64.295662,13444400
2013-05-16,87.330002,87.769997,87.059998,87.449997,64.156273,9441900
2013-05-17,87.470001,88.199997,87.410004,88.089996,64.625786,11437700
2013-05-20,88.099998,88.199997,87.809998,88.010002,64.567101,7235800
2013-05-21,87.940002,88.639999,87.790001,88.589996,64.992592,10099600
2013-05-22,88.699997,89.989998,88.199997,88.459999,64.897240,13825900
2013-05-23,87.110001,87.970001,87.000000,87.209999,64.461166,14446900
2013-05-24,86.800003,87.029999,86.489998,86.820000,64.172882,10390100
2013-05-28,87.540001,88.290001,87.269997,87.610001,64.756790,8380200
2013-05-29,87.080002,87.160004,85.139999,85.650002,63.308044,11872100
2013-05-30,85.709999,86.309998,85.680000,85.989998,63.559380,7801200
2013-05-31,85.680000,85.989998,84.180000,84.180000,62.221516,13302700
2013-06-03,84.279999,84.709999,83.370003,84.709999,62.613274,11768500
2013-06-04,84.720001,85.029999,83.559998,84.099998,62.162399,9972000
2013-06-05,83.910004,85.000000,83.480003,83.680000,61.851936,9839100
2013-06-06,83.589996,84.459999,82.650002,84.459999,62.428482,10671000
2013-06-07,84.959999,85.180000,84.400002,84.910004,62.761108,8907700
2013-06-10,85.010002,85.709999,84.730003,85.139999,62.931076,8477100
2013-06-11,84.760002,85.019997,84.129997,84.690002,62.598492,8967000
2013-06-12,85.180000,85.500000,83.699997,83.739998,61.896286,8413200
2013-06-13,83.599998,84.959999,83.080002,84.910004,62.761108,8570000
2013-06-14,84.709999,85.480003,84.660004,84.910004,62.761108,6357100
2013-06-17,85.370003,86.400002,84.980003,85.629997,63.293282,8429100
2013-06-18,85.750000,86.440002,85.629997,86.360001,63.832874,7233600
2013-06-19,86.430000,86.500000,84.800003,84.860001,62.724155,8288400
2013-06-20,84.209999,84.449997,82.120003,82.620003,61.068432,15172600
2013-06-21,83.000000,84.320000,82.500000,83.199997,61.497154,20715800
2013-06-24,82.919998,85.309998,82.809998,84.610001,62.539352,14777500
2013-06-25,85.160004,85.589996,84.540001,85.349998,63.086308,11239400
2013-06-26,85.949997,87.320000,85.940002,86.989998,64.298538,11966500
2013-06-27,87.529999,87.820000,86.489998,86.709999,64.091553,8890300
2013-06-28,86.720001,87.379997,85.849998,85.860001,63.463287,11896300
2013-07-01,85.720001,87.639999,85.500000,86.629997,64.032440,9905200
2013-07-02,86.650002,87.199997,86.209999,86.570000,63.988079,8572100
2013-07-03,86.540001,87.040001,86.099998,86.779999,64.143311,3599900
2013-07-05,87.580002,87.879997,86.919998,87.870003,64.948982,5403600
2013-07-08,88.089996,88.989998,87.970001,88.589996,65.481178,12051400
2013-07-09,88.650002,89.080002,88.360001,88.879997,65.695511,9348600
2013-07-10,88.879997,89.480003,88.809998,89.239998,65.961594,7067100
2013-07-11,89.809998,89.930000,89.000000,89.669998,66.279442,8941300
2013-07-12,89.690002,89.989998,89.379997,89.989998,66.515999,7590600
2013-07-15,89.910004,90.809998,89.760002,90.400002,66.819023,13343200
2013-07-16,91.040001,91.660004,90.129997,90.400002,66.819023,11409200
2013-07-17,90.580002,90.970001,89.879997,90.129997,66.619461,12832200
2013-07-18,90.330002,90.949997,90.059998,90.169998,66.649017,8329300
2013-07-19,90.239998,92.269997,90.050003,92.230003,68.171669,12506300
2013-07-22,92.080002,92.559998,91.610001,92.279999,68.208618,9916200
2013-07-23,92.389999,92.860001,92.110001,92.419998,68.312103,8467700
2013-07-24,92.650002,92.660004,91.750000,92.360001,68.267754,6846300
2013-07-25,92.000000,92.750000,91.750000,92.570000,68.422966,7368000
2013-07-26,92.320000,92.930000,91.650002,92.830002,68.615143,8663700
2013-07-29,92.629997,93.389999,92.610001,93.209999,68.896027,7925000
2013-07-30,93.470001,93.970001,93.019997,93.169998,68.866486,8863000
2013-07-31,93.230003,94.419998,93.190002,93.500000,69.110382,11365700
2013-08-01,94.160004,94.400002,93.699997,93.769997,69.309937,11098600
2013-08-02,93.559998,94.389999,93.449997,94.389999,69.768219,8503100
2013-08-05,94.050003,94.300003,93.430000,93.800003,69.332138,7192400
2013-08-06,93.879997,93.940002,93.500000,93.809998,69.339516,6415000
2013-08-07,93.599998,94.029999,93.470001,93.660004,69.228661,9056900
2013-08-08,94.269997,94.370003,92.709999,93.339996,68.992104,11090000
2013-08-09,93.389999,93.389999,91.779999,92.360001,68.267754,12135800
2013-08-12,92.080002,92.769997,91.750000,92.000000,68.001656,11012300
2013-08-13,91.889999,93.349998,91.760002,93.010002,68.748192,10099800
2013-08-14,92.790001,92.949997,90.510002,90.699997,67.040764,12716800
2013-08-15,90.320000,90.410004,89.089996,89.550003,66.190758,12010700
2013-08-16,89.129997,89.800003,88.769997,89.370003,66.057686,14100700
2013-08-19,89.470001,91.250000,89.349998,90.449997,66.855980,8687000
2013-08-20,90.550003,91.650002,89.730003,89.730003,66.323792,8559200
2013-08-21,89.470001,89.629997,88.680000,88.800003,65.636383,7940700
2013-08-22,88.760002,89.029999,88.120003,88.260002,65.237259,7191900
2013-08-23,87.930000,88.440002,87.209999,88.410004,65.840469,7714900
2013-08-26,88.360001,88.480003,87.389999,87.529999,65.185104,6724500
2013-08-27,86.970001,87.080002,85.959999,86.169998,64.172302,9941200
2013-08-28,86.360001,86.910004,85.879997,86.529999,64.440414,8829200
2013-08-29,86.410004,87.139999,85.989998,86.570000,64.470184,5768800
2013-08-30,86.779999,86.779999,85.849998,86.410004,64.351028,7471300
2013-09-03,86.889999,87.300003,86.029999,86.419998,64.358475,7590500
2013-09-04,86.459999,87.250000,86.250000,86.900002,64.715935,8458800
2013-09-05,87.000000,87.169998,86.620003,87.040001,64.820198,5647900
2013-09-06,87.220001,87.919998,86.000000,87.160004,64.909561,10034900
2013-09-09,87.389999,87.599998,87.010002,87.559998,65.207436,6819700
2013-09-10,88.139999,88.580002,87.849998,88.529999,65.929810,8658700
2013-09-11,88.629997,89.269997,88.139999,89.230003,66.451134,8098100
2013-09-12,89.300003,89.570000,88.879997,89.010002,66.287315,7938500
2013-09-13,89.129997,89.250000,88.199997,88.570000,65.959610,7738600
2013-09-16,89.430000,89.570000,88.830002,89.029999,66.302200,7563700
2013-09-17,89.050003,89.220001,88.580002,89.059998,66.324509,6291100
2013-09-18,88.910004,89.910004,88.300003,89.910004,66.957535,10115500
2013-09-19,90.050003,90.199997,89.790001,90.070000,67.076675,6721000
2013-09-20,90.199997,90.720001,89.680000,89.680000,66.786270,14708600
2013-09-23,89.430000,89.750000,88.809998,89.089996,66.346863,7376200
2013-09-24,89.019997,89.199997,88.150002,88.220001,65.698975,7797500
2013-09-25,88.419998,88.470001,87.070000,87.080002,64.849998,7493200
2013-09-26,87.279999,87.699997,86.720001,87.070000,64.842545,6400600
2013-09-27,86.809998,86.940002,86.440002,86.730003,64.589348,5461100
2013-09-30,86.330002,86.949997,86.150002,86.690002,64.559547,7962300
2013-10-01,86.589996,87.489998,86.260002,87.470001,65.140419,6318700
2013-10-02,87.129997,87.290001,86.440002,87.290001,65.006371,6383400
2013-10-03,87.190002,87.400002,86.279999,86.580002,64.477646,7724600
2013-10-04,86.820000,87.419998,86.559998,87.309998,65.021271,6050000
2013-10-07,86.699997,86.980003,86.290001,86.589996,64.485062,5705200
2013-10-08,86.620003,86.739998,85.570000,85.610001,63.755249,8669800
2013-10-09,85.930000,86.230003,85.500000,85.959999,64.015892,8014200
2013-10-10,86.720001,87.779999,86.699997,87.779999,65.371269,8647900
2013-10-11,88.620003,89.480003,88.019997,89.449997,66.614952,8449800
2013-10-14,88.830002,89.889999,88.629997,89.800003,66.875626,9198600
2013-10-15,90.330002,91.459999,89.930000,89.930000,66.972435,11024000
2013-10-16,90.419998,91.169998,90.160004,91.110001,67.851196,8116000
2013-10-17,90.870003,92.000000,90.769997,91.970001,68.491631,8569600
2013-10-18,91.750000,92.050003,91.139999,91.629997,68.238457,9082600
2013-10-21,91.629997,91.629997,90.769997,91.199997,67.918228,6940500
2013-10-22,91.529999,92.559998,91.500000,92.360001,68.782097,9635500
2013-10-23,92.070000,92.430000,91.519997,92.099998,68.588493,6449600
2013-10-24,92.650002,92.989998,92.139999,92.349998,68.774651,5251000
2013-10-25,92.040001,92.269997,91.779999,92.089996,68.580994,6076000
2013-10-28,91.959999,92.800003,91.919998,92.389999,68.804428,6551000
2013-10-29,92.800003,93.180000,92.580002,93.139999,69.362953,6096700
2013-10-30,93.269997,93.449997,92.650002,92.790001,69.102341,6295400
2013-10-31,92.849998,93.349998,92.320000,92.610001,68.968277,7773900
2013-11-01,92.379997,93.580002,92.379997,93.370003,69.534256,6835900
2013-11-04,93.459999,93.500000,92.430000,93.029999,69.281067,6862500
2013-11-05,92.540001,92.949997,92.279999,92.809998,69.117203,5350600
2013-11-06,93.029999,93.199997,92.720001,93.040001,69.288498,5301300
2013-11-07,93.190002,93.349998,92.690002,92.690002,69.027863,6116900
2013-11-08,92.629997,94.099998,92.559998,94.050003,70.040688,7229500
2013-11-11,93.970001,94.639999,93.940002,94.290001,70.219414,4723100
2013-11-12,93.980003,94.089996,93.000000,93.559998,69.675758,7639600
2013-11-13,93.360001,93.449997,92.320000,93.339996,69.511909,8954300
2013-11-14,93.400002,94.139999,93.400002,93.919998,69.943855,7045700
2013-11-15,93.629997,94.400002,93.550003,94.389999,70.293869,7063000
2013-11-18,94.360001,94.599998,94.010002,94.300003,70.226868,8492000
2013-11-19,94.269997,94.919998,94.000000,94.860001,70.643906,6624200
2013-11-20,94.940002,95.470001,94.660004,95.150002,70.859840,7076500
2013-11-21,95.459999,95.750000,95.050003,95.199997,70.897095,6896200
2013-11-22,94.389999,95.580002,94.389999,95.250000,71.429543,6462100
2013-11-25,95.489998,95.989998,95.080002,95.629997,71.714493,6374600
2013-11-26,95.580002,95.870003,94.970001,95.059998,71.287056,7267600
2013-11-27,95.339996,95.370003,94.610001,94.980003,71.227051,4603800
2013-11-29,95.230003,95.500000,94.430000,94.660004,70.987099,4106800
2013-12-02,94.410004,94.660004,93.970001,94.279999,70.702103,5827400
2013-12-03,94.199997,94.559998,93.510002,93.970001,70.469643,9061100
2013-12-04,93.760002,94.250000,93.129997,93.629997,70.214668,6218500
2013-12-05,93.419998,93.629997,92.660004,92.970001,69.719742,8666200
2013-12-06,93.599998,94.480003,93.419998,94.440002,70.822090,7280400
2013-12-09,94.300003,94.480003,93.699997,94.440002,70.822090,6974500
2013-12-10,94.580002,94.790001,93.959999,94.139999,70.597130,7576600
2013-12-11,94.400002,94.449997,93.029999,93.110001,69.824722,9424300
2013-12-12,92.839996,92.860001,91.070000,91.160004,68.362389,12285700
2013-12-13,91.459999,91.860001,91.080002,91.349998,68.504852,7909000
2013-12-16,91.419998,92.320000,91.160004,91.370003,68.519867,6623000
2013-12-17,91.300003,91.330002,90.500000,90.660004,67.987442,8794000
2013-12-18,90.949997,92.660004,89.769997,92.639999,69.472252,9691100
2013-12-19,92.400002,92.400002,91.419998,91.980003,68.977303,7341000
2013-12-20,91.949997,92.750000,91.949997,92.089996,69.059784,11265000
2013-12-23,92.559998,92.680000,91.760002,92.029999,69.014801,5312200
2013-12-24,92.180000,92.389999,91.849998,92.059998,69.037300,3147300
2013-12-26,91.989998,92.540001,91.769997,92.540001,69.397263,3459100
2013-12-27,92.769997,92.959999,92.180000,92.349998,69.254784,3511300
2013-12-30,92.160004,92.300003,91.730003,92.300003,69.217278,4370100
2013-12-31,92.169998,92.220001,91.150002,91.589996,68.684830,6348200
2014-01-02,91.139999,91.730003,91.010002,91.029999,68.264885,5919600
2014-01-03,91.290001,92.220001,91.260002,91.849998,68.879814,5637600
2014-01-06,91.930000,92.750000,91.870003,92.330002,69.239807,7443500
2014-01-07,93.040001,94.620003,92.989998,94.290001,70.709625,11063300
2014-01-08,94.169998,94.599998,93.879997,94.160004,70.612137,9096700
2014-01-09,94.940002,95.379997,94.089996,94.730003,71.039604,7944700
2014-01-10,94.639999,94.980003,94.139999,94.739998,71.047073,6697400
2014-01-13,94.370003,94.989998,94.059998,94.500000,70.867111,9589200
2014-01-14,94.599998,94.900002,94.320000,94.720001,71.032097,7567300
2014-01-15,94.650002,95.269997,94.510002,94.800003,71.092064,7390700
2014-01-16,94.599998,95.089996,94.230003,94.639999,70.972076,8401100
2014-01-17,94.720001,95.169998,94.379997,95.059998,71.287056,13714400
2014-01-21,94.930000,95.099998,92.620003,94.029999,70.514633,16368400
2014-01-22,93.989998,94.550003,93.540001,94.320000,70.732117,8875500
2014-01-23,93.739998,93.800003,92.410004,92.739998,69.547264,9322300
2014-01-24,92.120003,92.610001,90.610001,90.610001,67.949936,10604200
2014-01-27,90.300003,90.760002,89.849998,89.940002,67.447456,8685200
2014-01-28,90.580002,90.599998,89.790001,90.099998,67.567459,8254400
2014-01-29,89.470001,89.709999,88.529999,88.900002,66.667542,11160100
2014-01-30,89.620003,89.779999,89.010002,89.500000,67.117508,6874900
2014-01-31,89.010002,89.339996,88.150002,88.470001,66.345078,12193800
2014-02-03,88.750000,88.779999,86.610001,86.779999,65.077736,13944600
2014-02-04,86.930000,87.279999,86.089996,86.620003,64.957756,11436400
2014-02-05,86.489998,87.669998,86.480003,87.279999,65.452721,10667300
2014-02-06,87.629997,88.760002,87.550003,88.750000,66.555084,10037900
2014-02-07,88.919998,90.040001,88.610001,90.040001,67.522469,9435100
2014-02-10,90.239998,91.080002,89.800003,91.070000,68.294884,8080200
2014-02-11,91.089996,92.970001,90.949997,92.970001,69.719742,11556300
2014-02-12,92.949997,92.989998,91.949997,92.419998,69.307289,7696100
2014-02-13,92.000000,92.620003,91.709999,92.559998,69.412262,5926000
2014-02-14,92.599998,92.949997,92.029999,92.760002,69.562241,5485100
2014-02-18,92.769997,92.849998,92.089996,92.169998,69.119797,6926500
2014-02-19,92.150002,92.750000,91.570000,91.639999,68.722328,7693400
2014-02-20,91.690002,92.730003,91.309998,92.379997,69.277275,8160100
2014-02-21,91.860001,92.250000,91.449997,91.519997,69.126213,7381500
2014-02-24,91.449997,92.059998,91.099998,91.110001,68.816528,8406700
2014-02-25,91.589996,91.870003,90.660004,91.110001,68.816528,6383400
2014-02-26,91.110001,91.540001,90.769997,91.110001,68.816528,6334100
2014-02-27,91.160004,91.419998,90.750000,91.360001,69.005363,7040300
2014-02-28,91.419998,92.639999,91.059998,92.120003,69.579399,9643700
2014-03-03,91.129997,91.980003,90.830002,91.559998,69.156456,7506700
2014-03-04,92.470001,93.459999,92.250000,93.339996,70.500885,8796300
2014-03-05,93.269997,93.300003,92.379997,92.589996,69.934402,6842500
2014-03-06,93.190002,93.650002,92.820000,92.889999,70.160995,7718300
2014-03-07,93.370003,93.480003,92.690002,93.320000,70.485779,6792000
2014-03-10,93.169998,93.489998,92.790001,93.449997,70.583977,4878200
2014-03-11,93.709999,93.750000,93.089996,93.489998,70.614189,5837200
2014-03-12,92.820000,93.620003,92.650002,93.599998,70.697273,6154900
2014-03-13,93.849998,94.199997,92.980003,93.000000,70.244072,7659400
2014-03-14,92.879997,93.440002,92.459999,92.809998,70.100571,7337800
2014-03-17,93.260002,94.180000,93.180000,93.930000,70.946526,5872600
2014-03-18,93.900002,94.239998,93.480003,93.940002,70.954079,5891900
2014-03-19,93.889999,94.360001,92.919998,93.589996,70.689705,5937600
2014-03-20,93.519997,94.190002,92.959999,94.120003,71.090019,5727400
2014-03-21,94.769997,95.930000,93.879997,95.930000,72.457146,23988800
2014-03-24,95.300003,95.430000,94.540001,95.199997,71.905762,13944100
2014-03-25,95.699997,97.699997,95.699997,97.379997,73.552353,14167300
2014-03-26,97.510002,98.470001,97.050003,97.050003,73.303101,11215100
2014-03-27,97.080002,97.699997,96.260002,97.279999,73.476814,8694600
2014-03-28,97.510002,98.220001,96.959999,97.440002,73.597679,8816000
2014-03-31,98.000000,98.599998,97.610001,98.230003,74.194351,7545700
2014-04-01,98.309998,98.680000,97.370003,97.940002,73.975319,7068500
2014-04-02,98.010002,98.389999,97.370003,98.230003,74.194351,7995600
2014-04-03,97.970001,98.339996,97.529999,98.260002,74.217026,5471200
2014-04-04,98.620003,99.379997,98.320000,98.419998,74.337883,10309700
2014-04-07,98.389999,99.360001,97.830002,97.889999,73.937576,11409200
2014-04-08,98.029999,98.730003,97.500000,98.059998,74.065956,9601800
2014-04-09,98.419998,99.000000,97.779999,98.949997,74.738197,8921300
2014-04-10,98.860001,98.930000,96.519997,96.540001,72.917892,9667800
2014-04-11,96.199997,97.199997,96.050003,96.870003,73.167130,8710700
2014-04-14,97.279999,97.360001,96.250000,97.139999,73.371048,8617200
2014-04-15,98.449997,99.209999,98.050003,99.199997,74.926994,13999100
2014-04-16,99.570000,99.709999,98.070000,98.750000,74.587120,11308000
2014-04-17,98.690002,99.650002,98.690002,98.959999,74.745735,9153500
2014-04-21,99.010002,100.129997,98.669998,100.000000,75.531273,7031400
2014-04-22,100.000000,100.750000,99.739998,100.180000,75.667229,7937900
2014-04-23,100.239998,100.559998,99.919998,100.220001,75.697433,5876000
2014-04-24,100.239998,100.370003,99.550003,99.959999,75.501053,6149900
2014-04-25,99.970001,100.260002,99.400002,99.790001,75.372665,5895900
2014-04-28,100.559998,101.500000,100.120003,101.339996,76.543396,8792900
2014-04-29,101.629997,101.980003,100.959999,101.029999,76.309250,7811200
2014-04-30,100.839996,101.669998,100.699997,101.290001,76.505600,8513600
2014-05-01,100.769997,101.029999,99.930000,100.529999,75.931564,6590500
2014-05-02,100.169998,100.379997,98.879997,99.309998,75.010101,8744200
2014-05-05,99.290001,100.169998,99.040001,100.000000,75.531273,5438200
2014-05-06,100.019997,100.019997,99.510002,99.510002,75.161156,5795900
2014-05-07,99.849998,101.050003,99.349998,100.910004,76.218605,8720800
2014-05-08,100.669998,101.089996,100.360001,100.500000,75.908936,5667900
2014-05-09,100.860001,101.250000,100.410004,100.910004,76.218605,5691700
2014-05-12,101.239998,101.239998,100.419998,100.519997,75.924019,7437300
2014-05-13,100.900002,101.489998,100.629997,101.019997,76.301666,6183200
2014-05-14,100.949997,101.099998,100.769997,100.870003,76.188400,4187200
2014-05-15,100.639999,100.839996,100.410004,100.690002,76.052444,7007600
2014-05-16,100.570000,100.889999,100.139999,100.580002,75.969330,6516900
2014-05-19,100.220001,100.930000,100.129997,100.639999,76.014664,6997200
2014-05-20,100.809998,100.980003,99.959999,100.250000,75.720093,5438400
2014-05-21,100.599998,101.199997,100.529999,101.139999,76.392342,5302500
2014-05-22,100.580002,101.010002,100.080002,100.959999,76.787834,5124900
2014-05-23,101.040001,101.160004,100.669998,100.980003,76.803047,5275700
2014-05-27,101.099998,101.360001,100.269997,100.809998,76.673744,4524400
2014-05-28,100.669998,100.930000,100.120003,100.300003,76.285843,4352700
2014-05-29,100.559998,100.800003,100.150002,100.760002,76.635735,3685200
2014-05-30,100.699997,101.540001,100.550003,101.459999,77.168121,5973900
2014-06-02,101.540001,102.260002,101.010002,102.169998,77.708107,5845400
2014-06-03,101.910004,102.599998,101.839996,102.459999,77.928688,6681300
2014-06-04,102.230003,102.709999,101.940002,102.680000,78.096031,5608600
2014-06-05,102.779999,103.360001,102.419998,103.220001,78.506729,4730900
2014-06-06,103.250000,103.330002,102.839996,103.180000,78.476311,4624000
2014-06-09,103.070000,103.230003,102.680000,103.220001,78.506729,3748800
2014-06-10,103.470001,104.120003,102.769997,104.099998,79.176025,5792100
2014-06-11,103.809998,104.150002,103.129997,103.320000,78.582779,5960500
2014-06-12,103.180000,103.209999,102.510002,102.529999,77.981934,5930700
2014-06-13,102.510002,102.650002,102.169998,102.529999,77.981934,4301600
2014-06-16,102.519997,102.889999,101.839996,102.449997,77.921089,5645500
2014-06-17,102.129997,102.199997,101.379997,101.930000,77.525589,4834600
2014-06-18,101.910004,102.830002,101.860001,102.809998,78.194870,5445000
2014-06-19,102.930000,103.870003,102.809998,103.809998,78.955490,5481500
2014-06-20,104.370003,105.480003,104.070000,105.269997,80.065926,12459700
2014-06-23,104.910004,105.120003,104.440002,104.750000,79.670403,6063200
2014-06-24,104.629997,105.230003,104.550003,104.589996,79.548714,5915000
2014-06-25,104.230003,105.870003,104.230003,105.760002,80.438583,6411100
2014-06-26,105.839996,105.970001,105.029999,105.650002,80.354942,5106900
2014-06-27,105.470001,105.589996,104.449997,104.989998,79.852959,6463000
2014-06-30,105.620003,106.000000,104.519997,104.620003,79.571548,6877800
2014-07-01,105.150002,106.000000,104.989998,105.870003,80.522278,5129200
2014-07-02,105.699997,105.970001,105.300003,105.860001,80.514633,3764900
2014-07-03,105.870003,106.250000,105.110001,105.419998,80.180000,4199100
2014-07-07,105.419998,106.739998,105.269997,106.470001,80.978607,7014900
2014-07-08,106.209999,106.250000,105.519997,105.720001,80.408165,6268400
2014-07-09,106.000000,106.209999,105.720001,106.040001,80.651520,5720900
2014-07-10,105.080002,106.000000,104.519997,105.800003,80.469009,4955100
2014-07-11,105.839996,106.010002,104.860001,105.099998,79.936600,5461000
2014-07-14,105.379997,105.489998,105.110001,105.379997,80.149559,7784800
2014-07-15,105.230003,105.470001,102.769997,103.279999,78.552345,14219700
2014-07-16,103.529999,103.669998,101.949997,102.220001,77.746178,11946800
2014-07-17,101.900002,102.099998,100.260002,100.370003,76.339081,11218900
2014-07-18,100.669998,101.959999,100.370003,101.800003,77.426720,8408400
2014-07-21,101.440002,101.580002,101.019997,101.269997,77.023567,6379900
2014-07-22,101.910004,102.540001,101.779999,102.470001,77.936295,6554100
2014-07-23,102.800003,102.930000,101.879997,102.190002,77.723351,4815300
2014-07-24,102.339996,102.730003,102.019997,102.199997,77.730949,5177200
2014-07-25,102.269997,102.400002,101.800003,102.110001,77.662491,3951500
2014-07-28,101.889999,102.400002,101.660004,102.110001,77.662491,4634800
2014-07-29,102.449997,102.510002,101.690002,101.959999,77.548409,6053900
2014-07-30,102.269997,102.849998,101.809998,102.300003,77.806999,5994800
2014-07-31,101.769997,101.839996,100.050003,100.089996,76.126152,9141500
2014-08-01,99.760002,100.410004,98.800003,99.900002,75.981606,8610700
2014-08-04,99.989998,100.379997,99.320000,100.160004,76.179359,6790800
2014-08-05,99.830002,100.239998,99.550003,99.820000,75.920761,6230900
2014-08-06,99.669998,100.830002,99.599998,100.709999,76.597702,7412100
2014-08-07,101.089996,101.190002,99.580002,99.930000,76.004433,7417800
2014-08-08,100.209999,101.150002,99.769997,101.080002,76.879089,5618400
2014-08-11,101.620003,101.779999,101.010002,101.160004,76.939957,5703000
2014-08-12,101.000000,101.220001,100.309998,100.629997,76.536835,4577700
2014-08-13,101.150002,101.949997,101.150002,101.739998,77.381058,4563700
2014-08-14,101.889999,102.050003,101.500000,102.019997,77.594025,5239400
2014-08-15,102.209999,102.440002,100.800003,101.169998,76.947548,6986000
2014-08-18,101.919998,102.720001,101.750000,102.699997,78.111198,5979500
2014-08-19,102.730003,102.959999,102.019997,102.959999,78.308968,5670000
2014-08-20,102.870003,103.300003,102.699997,103.209999,78.499130,5183000
2014-08-21,103.330002,104.419998,103.330002,104.190002,79.244492,8357600
2014-08-22,103.629997,104.029999,102.970001,103.099998,78.945854,5076300
2014-08-25,103.650002,103.809998,103.089996,103.230003,79.045395,3678200
2014-08-26,103.470001,103.720001,103.169998,103.440002,79.206192,3512400
2014-08-27,103.599998,103.720001,102.910004,103.220001,79.037735,4786100
2014-08-28,102.900002,103.190002,102.709999,102.949997,78.831001,3482200
2014-08-29,103.099998,103.760002,103.010002,103.730003,79.428284,5287800
2014-09-02,103.300003,103.709999,103.019997,103.360001,79.144951,4644800
2014-09-03,103.820000,104.099998,103.540001,103.760002,79.451233,4725800
2014-09-04,103.989998,104.099998,103.760002,103.839996,79.512497,6147700
2014-09-05,103.919998,104.419998,103.339996,104.419998,79.956612,5744400
2014-09-08,104.419998,104.580002,103.830002,104.050003,79.673294,4900300
2014-09-09,104.400002,104.400002,103.550003,103.800003,79.481857,5999400
2014-09-10,104.190002,105.339996,103.959999,104.989998,80.393051,7402200
2014-09-11,104.779999,104.889999,104.099998,104.550003,80.056152,4834100
2014-09-12,104.540001,104.809998,103.959999,104.580002,80.079124,5929200
2014-09-15,104.589996,104.910004,104.349998,104.720001,80.186325,4525500
2014-09-16,104.489998,105.940002,104.300003,105.879997,81.074547,6081400
2014-09-17,105.879997,106.629997,105.800003,106.190002,81.311958,6627800
2014-09-18,106.180000,107.410004,106.029999,107.349998,82.200165,6628700
2014-09-19,107.889999,108.370003,107.620003,107.989998,82.690254,13033400
2014-09-22,108.000000,108.250000,107.779999,107.879997,82.605995,5788300
2014-09-23,107.769997,108.099998,107.190002,107.459999,82.284393,8108100
2014-09-24,107.699997,108.769997,107.339996,108.639999,83.187958,5890900
2014-09-25,108.529999,108.550003,107.070000,107.099998,82.008743,5688200
2014-09-26,107.410004,107.489998,106.199997,107.099998,82.008743,4467500
2014-09-29,106.379997,106.650002,106.040001,106.540001,81.579941,6581600
2014-09-30,106.500000,107.209999,106.449997,106.589996,81.618217,6822500
2014-10-01,105.980003,106.279999,103.949997,104.300003,79.864731,12263700
2014-10-02,104.059998,104.540001,103.250000,103.849998,79.520149,7566100
2014-10-03,104.230003,105.190002,104.129997,105.129997,80.500267,6856100
2014-10-06,105.680000,106.000000,104.370003,104.860001,80.293526,5015100
2014-10-07,104.459999,104.459999,102.339996,102.389999,78.402191,8407800
2014-10-08,102.430000,105.029999,102.040001,104.910004,80.331802,8337000
2014-10-09,104.629997,104.860001,101.790001,102.080002,78.164841,10675900
2014-10-10,102.349998,102.529999,101.230003,101.230003,77.513962,9984100
2014-10-13,101.459999,101.459999,99.019997,99.120003,75.898277,10334600
2014-10-14,100.529999,100.900002,95.339996,97.010002,74.282623,20807400
2014-10-15,96.050003,98.720001,95.099998,98.209999,75.201477,21905900
2014-10-16,96.970001,98.000000,96.500000,96.779999,74.106499,14575300
2014-10-17,97.540001,99.150002,97.309998,98.699997,75.576691,12272900
2014-10-20,98.830002,99.199997,98.320000,99.199997,75.959541,7988900
2014-10-21,99.830002,100.379997,99.339996,100.360001,76.847778,7287300
2014-10-22,101.099998,101.790001,100.519997,101.220001,77.506287,9360100
2014-10-23,102.260002,102.980003,101.940002,102.629997,78.585960,7570400
2014-10-24,102.949997,103.290001,102.209999,103.129997,78.968826,5973100
2014-10-27,103.070000,104.239998,103.040001,104.070000,79.688614,7043900
2014-10-28,104.550003,104.800003,103.559998,104.790001,80.239922,10347800
2014-10-29,105.000000,105.559998,104.860001,105.559998,80.829536,8188300
2014-10-30,105.169998,107.050003,104.910004,107.040001,81.962807,9068300
2014-10-31,107.940002,108.180000,107.260002,107.779999,82.529427,10800100
2014-11-03,107.830002,108.120003,106.750000,107.459999,82.284393,7082600
2014-11-04,107.889999,108.730003,107.339996,108.620003,83.172630,9349000
2014-11-05,109.050003,109.260002,107.949997,108.820000,83.325783,6966800
2014-11-06,108.930000,109.320000,108.550003,109.010002,83.471260,6200300
2014-11-07,109.000000,109.029999,107.919998,108.199997,82.851036,6652600
2014-11-10,108.070000,108.919998,107.199997,108.820000,83.325783,7573300
2014-11-11,108.879997,109.400002,108.550003,108.910004,83.394699,6221100
2014-11-12,108.669998,109.000000,108.389999,108.750000,83.272171,4895900
2014-11-13,109.050003,109.489998,108.500000,109.070000,83.517174,4860000
2014-11-14,108.919998,109.059998,108.010002,108.160004,82.820412,5650700
2014-11-17,108.000000,108.690002,107.610001,108.300003,82.927612,5233000
2014-11-18,108.129997,109.059998,107.720001,108.830002,83.333458,5407200
2014-11-19,108.449997,108.809998,108.099998,108.760002,83.279839,5217800
2014-11-20,108.550003,108.570000,107.690002,108.180000,82.835747,8090700
